Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
V350082740_L02_101-101_1	35.4747	34.879	34.9611	35.0258	35.1121	35.1886	35.1457	35.1555	34.9605	34.9781	34.9331	34.9138	35.0347	35.1007	35.0127	34.9009	34.8487	34.9566	34.8809	34.887	34.5956	35.0565	34.7732	34.9715	34.8748	35.0067	34.6023	35.0389	34.7988	34.806	34.7755	34.8094	34.9264	34.5958	34.9795	34.8688	34.9238	34.6575	34.8387	34.7038	34.7722	34.8614	34.699	34.8413	34.711	34.626	34.7441	34.6753	34.7509	34.8544	34.655	34.7915	34.7952	34.7034	34.7458	34.8126	34.5153	34.8452	34.3626	34.6493	34.7458	34.6514	34.6445	34.6401	34.6104	34.6478	34.7095	34.7191	34.6385	34.5494	34.5083	34.5295	34.5954	34.5671	34.5283	34.5141	34.5003	34.5163	34.4934	34.553	34.4202	34.4504	34.522	34.3598	34.1809	34.3479	34.4218	34.4706	34.3569	34.3101	34.3058	34.3051	34.3774	34.3892	34.2449	34.2723	34.2748	34.2685	34.3213	34.2532
V350082740_L02_102-102_1	36.1527	34.3384	33.5674	33.3724	33.1438	32.902	32.698	32.4931	32.1204	32.094	32.0367	31.8562	31.7173	31.8706	31.9416	31.3748	31.0735	31.5593	31.148	30.7079	30.194	31.0851	30.3311	30.5715	30.4829	30.9936	30.2156	30.8217	30.4939	30.515	30.5934	30.479	30.4791	30.2338	30.7668	30.5647	30.4462	30.2981	30.5446	30.2852	30.3335	30.4335	30.1527	30.1293	30.1479	29.6725	30.2185	29.7475	29.8936	29.764	29.8118	29.4819	30.0319	29.8524	29.3837	29.471	28.823	29.8076	29.0426	29.1399	29.4722	29.4787	29.3146	29.3336	28.9845	29.3874	29.2578	29.5004	29.2034	29.2253	29.1293	29.3641	29.1271	29.328	29.0217	29.1953	29.1138	28.9723	29.0708	29.1367	29.0467	29.1634	29.2203	29.0715	29.0123	28.949	29.2355	29.1171	28.8563	29.0206	28.9028	29.063	29.1096	29.1791	28.8743	29.0885	28.9275	29.0289	29.0735	28.9085
V350082740_L02_103-103_1	35.563	34.9623	35.0731	35.1105	35.2157	35.2715	35.2278	35.2508	35.0677	35.0599	35.0182	34.9895	35.1123	35.1869	35.1098	35.0019	34.931	35.0655	34.9652	34.9678	34.6901	35.1427	34.8642	35.048	34.9647	35.1035	34.7148	35.1221	34.8869	34.8923	34.8702	34.8908	35.0096	34.7101	35.0779	34.9761	35.0151	34.7567	34.9309	34.8177	34.8653	34.9622	34.7926	34.9267	34.8196	34.7271	34.8507	34.775	34.8475	34.9379	34.7606	34.8743	34.8977	34.7917	34.8306	34.8962	34.6116	34.9253	34.46	34.7327	34.8299	34.7353	34.7289	34.7324	34.6824	34.75	34.7933	34.8081	34.7192	34.6505	34.5959	34.6311	34.6778	34.6566	34.626	34.6133	34.589	34.594	34.5754	34.6358	34.5129	34.5501	34.621	34.4546	34.285	34.4411	34.5305	34.5559	34.4437	34.4019	34.3869	34.4086	34.4785	34.486	34.34	34.3672	34.3561	34.3612	34.3971	34.3299
V350082740_L02_104-104_1	35.5862	35.0679	35.216	35.2703	35.3831	35.4444	35.4119	35.442	35.2777	35.2713	35.2316	35.2047	35.3257	35.3884	35.322	35.2201	35.157	35.287	35.1964	35.2037	34.9555	35.3679	35.1094	35.2837	35.2022	35.332	34.978	35.352	35.1364	35.1492	35.1242	35.1434	35.252	34.9769	35.3149	35.2203	35.262	35.0165	35.1718	35.0855	35.1178	35.2163	35.0545	35.1753	35.0915	35.0052	35.1209	35.053	35.1189	35.1907	35.0434	35.1485	35.1664	35.0657	35.104	35.1599	34.9081	35.1936	34.7606	35.0219	35.1124	35.0205	35.0234	35.0292	34.9826	35.0446	35.0794	35.0941	35.0154	34.9518	34.8988	34.9465	34.9869	34.9693	34.9394	34.9236	34.8988	34.916	34.8978	34.9485	34.837	34.8731	34.9409	34.7923	34.6156	34.7809	34.8538	34.8836	34.7838	34.7442	34.7387	34.754	34.8154	34.8273	34.6906	34.7207	34.7086	34.7124	34.7424	34.6867
V350082740_L02_11-11_1	35.5324	34.721	35.4036	35.6093	35.6595	35.5919	35.5897	35.5909	35.4778	35.4432	35.5222	35.3541	35.5104	35.6563	35.6892	35.4142	35.3602	35.4876	35.3502	35.2908	35.3247	35.549	35.3716	35.5839	35.3676	35.7142	35.3894	35.6967	35.4654	35.4114	35.3537	35.3334	35.5855	35.4453	35.6273	35.5189	35.6082	35.4387	35.5939	35.3593	35.3838	35.5605	35.3889	35.5204	35.3445	35.4109	35.4967	35.4521	35.2721	35.5295	35.3651	35.4232	35.5292	35.2713	35.2087	35.3949	35.5216	35.5715	35.2926	35.3519	35.4935	35.2526	35.3617	35.4574	35.2849	35.4193	35.4124	35.5919	35.5364	35.0808	34.9578	35.4254	35.2907	34.9315	35.2379	35.418	35.18	35.2217	35.294	35.212	35.3003	35.4097	35.303	35.1922	35.2356	35.1093	35.1431	35.1638	35.098	35.1468	35.2934	35.1216	35.1646	34.9943	35.2046	35.1225	35.2033	35.0862	35.0454	35.1475
V350082740_L02_12-12_1	35.3489	34.4836	35.2782	35.4998	35.5526	35.435	35.5098	35.5084	35.3971	35.3628	35.3958	35.2425	35.3692	35.5332	35.5856	35.2431	35.2561	35.4097	35.2793	35.2238	35.2609	35.4647	35.2707	35.487	35.2698	35.6261	35.3428	35.5947	35.3916	35.3489	35.2558	35.2164	35.5108	35.3759	35.5048	35.4191	35.5071	35.4188	35.5037	35.3168	35.3311	35.4808	35.2355	35.419	35.2653	35.3736	35.4163	35.4066	35.275	35.4929	35.2852	35.3494	35.461	35.2638	35.1977	35.3177	35.4347	35.4801	35.271	35.3477	35.4047	35.2039	35.3106	35.3868	35.2595	35.3641	35.2928	35.4758	35.4655	35.0922	34.9618	35.3831	35.2831	34.9195	35.1263	35.3371	35.1637	35.1892	35.2717	35.1612	35.2491	35.3345	35.2679	35.1605	35.1486	35.0531	35.0966	35.1273	35.066	35.0701	35.218	35.0476	35.1728	34.9496	35.1259	35.1504	35.1613	35.0972	35.0298	35.0614
V350082740_L02_13-13_1	35.5023	34.63	35.3407	35.5509	35.5741	35.445	35.454	35.4528	35.3853	35.2638	35.326	35.1398	35.3463	35.4809	35.5386	35.2356	35.1975	35.3264	35.121	35.0819	35.1459	35.3566	35.209	35.3967	35.1406	35.5494	35.1734	35.5115	35.2776	35.2321	35.2006	35.1054	35.4089	35.2364	35.4696	35.3383	35.461	35.3434	35.428	35.176	35.245	35.4052	35.1784	35.3251	35.1404	35.2401	35.2934	35.2257	35.0871	35.3705	35.1734	35.2185	35.3428	35.0503	35.0026	35.1874	35.2862	35.368	35.0577	35.1265	35.2709	35.0421	35.1079	35.2027	35.0258	35.1616	35.1556	35.3482	35.3223	34.8268	34.7064	35.186	35.0262	34.6568	34.9477	35.1726	34.9343	34.9701	35.038	34.9297	35.0005	35.1022	35.0214	34.9349	34.9896	34.8061	34.8687	34.8363	34.7795	34.8409	34.9896	34.8311	34.8921	34.6386	34.8712	34.8607	34.947	34.7938	34.7579	34.8282
V350082740_L02_14-14_1	35.4812	34.7331	35.3884	35.6126	35.6521	35.555	35.5746	35.567	35.4825	35.4704	35.4539	35.3193	35.3941	35.5704	35.6031	35.3268	35.2591	35.4705	35.3382	35.3437	35.2528	35.4852	35.2749	35.4602	35.2842	35.6987	35.4031	35.6751	35.3901	35.397	35.2609	35.2188	35.4457	35.3473	35.549	35.3958	35.5245	35.4073	35.5609	35.2982	35.3967	35.5477	35.3945	35.5151	35.3558	35.4372	35.4741	35.4466	35.4144	35.5911	35.3615	35.3924	35.4803	35.3136	35.2197	35.3666	35.4582	35.5718	35.3098	35.3105	35.4672	35.1871	35.3503	35.3381	35.2923	35.3474	35.3325	35.5106	35.568	35.1457	35.0377	35.3941	35.204	34.9482	35.1618	35.3894	35.1431	35.1846	35.3141	35.1305	35.2814	35.3489	35.2771	35.1912	35.104	35.0711	35.098	35.1464	34.9574	35.147	35.3007	35.2193	35.1801	34.9572	35.2017	35.0737	35.072	34.9812	35.068	35.1393
V350082740_L02_15-15_1	35.4959	34.5703	35.2863	35.5304	35.5678	35.4482	35.4467	35.4434	35.3502	35.2889	35.3354	35.1709	35.3174	35.4754	35.5364	35.2165	35.1606	35.3189	35.2135	35.1147	35.1324	35.3461	35.1851	35.404	35.1289	35.5593	35.2587	35.5573	35.2595	35.2529	35.1658	35.1306	35.4485	35.2584	35.4335	35.3214	35.4284	35.3223	35.4497	35.1648	35.2558	35.3834	35.1232	35.308	35.1481	35.2286	35.2445	35.2957	35.1125	35.3638	35.1412	35.1962	35.3725	35.0937	35.0209	35.2082	35.3537	35.3927	35.0712	35.127	35.2695	35.0229	35.1566	35.2268	35.0619	35.1767	35.1119	35.3907	35.3646	34.888	34.7395	35.1914	35.0754	34.6373	34.951	35.1736	34.9969	34.9769	35.0241	34.9145	35.0294	35.1093	35.0182	34.9128	35.0259	34.8139	34.8712	34.8702	34.7759	34.8623	34.9683	34.8018	34.8785	34.6624	34.9199	34.8496	34.9046	34.7721	34.7673	34.8416
V350082740_L02_16-16_1	35.4248	34.5666	35.2849	35.4714	35.5031	35.4136	35.4252	35.4141	35.2788	35.2473	35.3611	35.1709	35.3277	35.4683	35.5023	35.2083	35.1487	35.2713	35.1518	35.0609	35.1033	35.3498	35.1779	35.371	35.1561	35.526	35.1935	35.4869	35.2605	35.231	35.1225	35.1336	35.4032	35.2173	35.4489	35.3125	35.4473	35.3231	35.424	35.1417	35.2217	35.3783	35.1728	35.3317	35.1255	35.2306	35.2997	35.2253	35.1366	35.3835	35.1788	35.2326	35.323	35.0895	35.0568	35.1979	35.2963	35.3777	35.0857	35.1714	35.2905	35.0151	35.1755	35.2174	35.0962	35.1824	35.1978	35.3676	35.3121	34.8875	34.8005	35.1855	35.0443	34.7725	34.9982	35.2038	34.9862	34.9869	35.0557	35.0036	35.0756	35.1665	35.074	34.9678	35.0218	34.8765	34.8477	34.8939	34.8697	34.922	35.0385	34.9327	34.9394	34.7096	34.9692	34.9131	34.9724	34.8533	34.8011	34.9049
V350082740_L02_17-17_1	35.5959	34.7564	35.4648	35.6233	35.6678	35.543	35.5437	35.5568	35.4619	35.4092	35.4496	35.3202	35.4591	35.5989	35.6268	35.3524	35.3105	35.4724	35.3192	35.2618	35.2508	35.4838	35.3332	35.4971	35.2859	35.6429	35.389	35.6514	35.4046	35.3601	35.2923	35.2808	35.5535	35.3819	35.5408	35.4377	35.5449	35.4038	35.53	35.307	35.3416	35.4807	35.2743	35.3794	35.2531	35.3583	35.4162	35.4014	35.2801	35.4705	35.3094	35.3437	35.4741	35.1881	35.1661	35.3143	35.425	35.4863	35.1941	35.2888	35.3896	35.1681	35.2713	35.3898	35.166	35.2825	35.2663	35.4657	35.3828	35.0128	34.9301	35.3097	35.1676	34.9288	35.0938	35.2987	35.1122	35.1151	35.1683	35.0987	35.1862	35.2702	35.1585	35.0544	35.1152	34.9936	34.9575	35.0364	34.9138	34.9971	35.1374	35.0098	35.0617	34.8054	35.0426	34.9783	34.9768	34.9144	34.866	34.9463
V350082740_L02_18-18_1	35.5057	34.6969	35.4072	35.6045	35.6506	35.5505	35.6398	35.6089	35.4864	35.4888	35.5399	35.3905	35.4658	35.6236	35.6839	35.3508	35.3966	35.5314	35.3834	35.3378	35.3437	35.5779	35.3765	35.5726	35.3857	35.7203	35.4761	35.7447	35.4887	35.4637	35.3323	35.3833	35.6079	35.5047	35.6214	35.4487	35.6009	35.4471	35.5973	35.3869	35.4248	35.6046	35.2468	35.5394	35.2649	35.4416	35.5478	35.503	35.3321	35.5951	35.4335	35.4691	35.5877	35.3416	35.302	35.4454	35.5414	35.6295	35.3857	35.4595	35.5203	35.3534	35.411	35.5008	35.3518	35.4297	35.4102	35.5924	35.5595	35.1785	35.1127	35.4674	35.3475	35.0474	35.234	35.4329	35.2953	35.3065	35.3965	35.2733	35.3401	35.4428	35.3685	35.2694	35.2369	35.1689	35.173	35.2358	35.0338	35.2325	35.3315	35.1272	35.2279	35.0973	35.1594	35.1829	35.1393	35.1122	35.1037	35.1648
V350082740_L02_19-19_1	35.4033	34.5596	35.3011	35.5307	35.5972	35.4874	35.5405	35.5062	35.408	35.3555	35.4293	35.2654	35.4072	35.554	35.6185	35.2683	35.2973	35.4057	35.2687	35.2424	35.2215	35.4676	35.2773	35.468	35.2593	35.6214	35.3355	35.6075	35.3863	35.3464	35.2348	35.2496	35.5148	35.3594	35.5269	35.4108	35.5198	35.3731	35.5092	35.2527	35.32	35.4905	35.2652	35.4402	35.2328	35.3225	35.404	35.3768	35.2234	35.4904	35.3171	35.3555	35.4701	35.2207	35.1473	35.3431	35.4704	35.533	35.2251	35.3227	35.4012	35.2155	35.3018	35.3987	35.2541	35.3547	35.3267	35.5057	35.4915	35.021	34.957	35.367	35.2346	34.8871	35.1453	35.3453	35.1463	35.1776	35.2568	35.1367	35.2337	35.353	35.2307	35.1271	35.141	35.0683	35.0588	35.1016	34.9753	35.1055	35.2283	35.1096	35.1	34.9247	35.1478	35.0491	35.0759	35.018	35.0031	35.0637
V350082740_L02_20-20_1	35.6887	34.8879	35.4929	35.6583	35.7042	35.608	35.5197	35.544	35.4732	35.4167	35.4321	35.308	35.3292	35.6121	35.636	35.3252	35.2444	35.4282	35.2602	35.2269	35.2777	35.4951	35.3719	35.4667	35.2351	35.6389	35.2884	35.5896	35.2742	35.3459	35.286	35.2807	35.4974	35.3013	35.4744	35.3844	35.5292	35.4055	35.5196	35.2764	35.2724	35.456	35.2723	35.3338	35.274	35.2657	35.3526	35.3499	35.2184	35.4262	35.2515	35.2571	35.4569	35.1928	35.1106	35.2713	35.339	35.427	35.2049	35.2262	35.3102	35.0842	35.2282	35.3148	35.0571	35.2473	35.1423	35.3969	35.3187	34.9842	34.8908	35.2077	35.084	34.8032	35.0345	35.1968	35.0795	35.0219	35.0992	35.027	35.1013	35.1868	35.0322	34.9892	34.9981	34.8774	34.956	34.9716	34.8121	34.9584	35.002	34.9395	35.0152	34.7108	34.9252	34.8532	34.9082	34.8538	34.7824	34.8229
V350082740_L02_21-21_1	35.5089	34.6161	35.2885	35.4879	35.5129	35.4276	35.4059	35.3679	35.2861	35.2017	35.2707	35.1147	35.262	35.4079	35.4814	35.1609	35.0674	35.2147	35.1039	35.0098	35.0896	35.2995	35.102	35.2868	35.0414	35.4703	35.116	35.421	35.181	35.1358	35.0604	35.0623	35.3455	35.0969	35.3494	35.2344	35.383	35.2396	35.3651	35.0496	35.1419	35.2819	35.0174	35.2039	35.0093	35.1011	35.1577	35.1141	35.0374	35.2408	35.0671	35.1159	35.2525	34.9843	34.8886	35.0773	35.1738	35.2723	35.0178	35.0281	35.1725	34.8958	35.0236	35.1283	34.9659	35.095	35.0054	35.2568	35.2045	34.764	34.6834	35.0683	34.9404	34.601	34.8237	35.0374	34.8644	34.8217	34.8722	34.8301	34.9709	34.9899	34.8758	34.7943	34.8792	34.6636	34.7177	34.7148	34.6332	34.76	34.8881	34.7619	34.7684	34.5016	34.7627	34.7381	34.7679	34.6684	34.6615	34.7074
V350082740_L02_22-22_1	35.5641	34.6323	35.3279	35.5691	35.6185	35.5036	35.5211	35.4981	35.3852	35.3171	35.405	35.1837	35.3977	35.5284	35.601	35.2834	35.1951	35.3804	35.2224	35.1809	35.2034	35.4231	35.2442	35.4365	35.2288	35.6355	35.2587	35.6025	35.3305	35.2824	35.2463	35.1785	35.5056	35.306	35.495	35.374	35.5002	35.3441	35.5065	35.1977	35.2638	35.4452	35.1973	35.3872	35.168	35.2785	35.3232	35.2913	35.0867	35.4088	35.2314	35.2611	35.4163	35.1092	35.0189	35.27	35.385	35.4778	35.0968	35.1879	35.344	35.1118	35.1915	35.2906	35.0876	35.2469	35.2726	35.435	35.4238	34.8471	34.7219	35.254	35.0882	34.6789	35.035	35.2309	34.9914	35.0151	35.06	34.9695	35.0984	35.2118	35.0581	34.9713	35.0791	34.8759	34.9154	34.93	34.7615	34.9364	35.0595	34.9061	34.9103	34.7206	34.962	34.8846	34.9531	34.8221	34.833	34.8656
V350082740_L02_23-23_1	35.5411	34.5649	35.2223	35.5121	35.5464	35.4346	35.4466	35.422	35.256	35.2662	35.2708	35.1928	35.2925	35.4388	35.4868	35.1328	35.0896	35.2877	35.1982	35.0105	35.1255	35.3342	35.1359	35.3346	35.1563	35.5427	35.2705	35.5217	35.2034	35.22	35.1298	35.0699	35.4425	35.2299	35.4092	35.2877	35.4247	35.2679	35.4252	35.1699	35.2048	35.3644	35.0628	35.2711	35.1094	35.172	35.2387	35.2832	35.0353	35.3076	35.1269	35.1658	35.3248	34.989	34.9237	35.1608	35.2893	35.3532	35.0124	35.0688	35.1501	34.9774	35.0517	35.2161	35.0011	35.1158	35.0605	35.3224	35.3184	34.8396	34.6779	35.1829	35.0085	34.4544	34.9613	35.0918	34.8901	34.9976	34.9201	34.8746	34.9556	35.1103	34.9581	34.8741	35.023	34.7247	34.7979	34.8194	34.6869	34.802	34.9248	34.7657	34.8278	34.6628	34.8181	34.795	34.7727	34.7575	34.6846	34.7133
V350082740_L02_24-24_1	35.3116	34.3975	35.1591	35.398	35.4317	35.3248	35.3409	35.3116	35.2342	35.1518	35.2682	35.0702	35.2133	35.3814	35.4622	35.1219	35.0733	35.2093	35.0671	34.997	35.0046	35.2556	35.0545	35.3061	35.0112	35.458	35.1082	35.4207	35.196	35.1661	35.0108	35.0065	35.3263	35.2215	35.3984	35.234	35.3547	35.2599	35.3927	35.1236	35.1649	35.3267	35.0393	35.2295	34.985	35.1308	35.1958	35.2024	35.1163	35.2931	35.131	35.1615	35.3024	34.9548	34.999	35.1611	35.2294	35.2732	35.0723	35.1293	35.2206	35.0056	35.0995	35.123	35.005	35.0905	35.0965	35.2806	35.2787	34.918	34.7816	35.1639	35.0367	34.61	34.9053	35.1455	34.9799	34.9479	34.994	34.9444	34.9723	35.1159	34.9495	34.9416	34.9585	34.7475	34.8657	34.8366	34.7679	34.8879	34.9898	34.8457	34.9238	34.6724	34.8989	34.8776	34.9232	34.7702	34.7366	34.8016
V350082740_L02_25-25_1	35.6147	34.6838	35.4252	35.6362	35.6914	35.5681	35.5775	35.5432	35.4565	35.3886	35.4522	35.2814	35.4585	35.5919	35.6581	35.3918	35.3335	35.4739	35.3664	35.2476	35.2556	35.4867	35.2948	35.5365	35.2737	35.6923	35.356	35.6577	35.3989	35.3601	35.2846	35.2552	35.5793	35.3911	35.5789	35.5026	35.591	35.4767	35.5814	35.2908	35.3763	35.5044	35.2401	35.4261	35.2232	35.3366	35.4046	35.3873	35.2887	35.5262	35.3129	35.3481	35.5097	35.2358	35.2311	35.3848	35.4873	35.5427	35.2463	35.292	35.4147	35.1909	35.3208	35.3707	35.2257	35.3149	35.2796	35.4952	35.4835	35.0648	34.9877	35.3921	35.2447	34.8979	35.0647	35.3049	35.1536	35.1607	35.2165	35.1087	35.2145	35.2862	35.1823	35.0889	35.1528	35.0569	35.0395	35.0594	35.0433	35.078	35.2218	35.0422	35.1021	34.772	35.063	35.0469	35.1113	35.0053	34.9843	35.007
V350082740_L02_26-26_1	35.5213	34.5801	35.254	35.4702	35.527	35.3395	35.3848	35.3639	35.25	35.1948	35.2426	35.0914	35.2662	35.4097	35.4932	35.111	35.0804	35.2405	35.1009	34.9906	35.0388	35.2663	35.0927	35.2975	35.0788	35.4985	35.1525	35.4314	35.1577	35.118	35.074	35.0004	35.3172	35.1345	35.315	35.2201	35.3534	35.2043	35.3586	35.0135	35.1298	35.2771	34.9986	35.1871	35.0167	35.129	35.1744	35.1388	34.9235	35.2139	35.02	35.0899	35.2673	34.9037	34.8326	35.1024	35.2104	35.2831	34.9269	34.9971	35.1376	34.9026	35.005	35.1468	34.9196	35.0501	35.0184	35.2738	35.2075	34.6776	34.6026	35.087	34.9137	34.4564	34.8226	34.9951	34.7946	34.8127	34.874	34.7885	34.8904	34.9958	34.8444	34.7563	34.8927	34.6942	34.6877	34.7523	34.5678	34.743	34.854	34.6886	34.7009	34.4595	34.7464	34.667	34.694	34.6134	34.6057	34.614
V350082740_L02_27-27_1	35.49	34.6012	35.341	35.5045	35.5758	35.4983	35.5025	35.4868	35.3739	35.318	35.3897	35.212	35.3838	35.5149	35.5756	35.2664	35.1925	35.3828	35.2543	35.1812	35.1647	35.4083	35.2537	35.4262	35.1962	35.5752	35.2758	35.5652	35.3515	35.2763	35.1994	35.2207	35.4596	35.2826	35.4734	35.3738	35.495	35.3419	35.497	35.2124	35.26	35.4186	35.1557	35.3615	35.1526	35.2419	35.324	35.2923	35.1196	35.393	35.2197	35.2357	35.3775	35.1416	35.0133	35.2189	35.3568	35.4208	35.1191	35.183	35.319	35.0794	35.1787	35.3238	35.114	35.2033	35.1872	35.4241	35.3703	34.8994	34.8031	35.2353	35.0894	34.7183	35.0132	35.2201	35.0048	35.0269	35.058	35.0177	35.1227	35.1968	35.0702	34.9729	35.0288	34.8738	34.9036	34.9487	34.8338	34.9438	35.0847	34.8972	34.9723	34.689	34.9531	34.8942	34.9381	34.8073	34.8131	34.8885
V350082740_L02_28-28_1	35.3081	34.4917	35.2351	35.4991	35.5724	35.4443	35.4855	35.5285	35.3747	35.373	35.4513	35.3247	35.4085	35.5163	35.5846	35.249	35.2637	35.3901	35.2361	35.2314	35.2268	35.4639	35.2725	35.4977	35.2859	35.6507	35.3046	35.6277	35.3914	35.369	35.2803	35.3027	35.5349	35.3205	35.4989	35.381	35.445	35.3387	35.5403	35.252	35.3204	35.5077	35.2356	35.467	35.2445	35.3533	35.4222	35.3846	35.2426	35.506	35.3142	35.4053	35.4871	35.25	35.269	35.3746	35.4988	35.5445	35.3083	35.4107	35.4522	35.2742	35.3817	35.4208	35.3157	35.3221	35.3752	35.5098	35.5097	35.1382	35.0577	35.3877	35.3523	35.0043	35.2081	35.3629	35.2128	35.2516	35.3071	35.208	35.2851	35.3766	35.3203	35.2223	35.175	35.129	35.1196	35.1457	35.0269	35.1586	35.2479	35.1622	35.1909	35.0018	35.246	35.1614	35.1544	35.0608	35.0767	35.1141
V350082740_L02_29-29_1	35.4352	34.5198	35.2939	35.4862	35.5568	35.4284	35.506	35.4509	35.3561	35.2876	35.3733	35.2038	35.3868	35.5011	35.5906	35.2327	35.2028	35.3605	35.1693	35.1439	35.1813	35.3903	35.2379	35.4294	35.2089	35.5989	35.3086	35.5543	35.2947	35.2759	35.2039	35.133	35.4125	35.2813	35.4579	35.3696	35.4431	35.3005	35.4594	35.1735	35.2188	35.3969	35.194	35.3126	35.1683	35.2579	35.3224	35.253	35.0378	35.3507	35.1741	35.2238	35.3894	35.0809	34.9927	35.2018	35.3315	35.3886	35.0423	35.1659	35.3327	35.0669	35.1692	35.2929	35.0886	35.2294	35.2653	35.4202	35.3616	34.8428	34.788	35.2436	35.0846	34.6983	34.981	35.2051	34.9546	35.0253	35.0311	34.9807	35.0232	35.1782	35.0641	34.928	35.041	34.8103	34.892	34.9058	34.7835	34.8953	35.0546	34.8673	34.9084	34.6421	34.9427	34.8528	34.9184	34.8455	34.7651	34.7944
V350082740_L02_30-30_1	35.4981	34.5906	35.2798	35.5016	35.5647	35.4356	35.4108	35.4247	35.3303	35.2385	35.3029	35.1658	35.3426	35.4846	35.5518	35.2217	35.1846	35.3096	35.1742	35.0852	35.1126	35.321	35.183	35.3656	35.1598	35.5499	35.2052	35.5301	35.2575	35.2376	35.1797	35.1328	35.4169	35.2388	35.4635	35.3386	35.4279	35.3054	35.4385	35.1334	35.2022	35.3798	35.1189	35.2754	35.1154	35.1911	35.2832	35.2436	35.025	35.3133	35.0963	35.1806	35.3617	35.0138	34.966	35.2187	35.3294	35.375	35.0515	35.0498	35.2249	34.9963	35.1058	35.2175	35.0215	35.1642	35.1406	35.3969	35.3094	34.8475	34.6797	35.24	35.0088	34.5916	34.9642	35.1146	34.9261	34.9665	34.9945	34.9202	35.0112	35.1163	35.0441	34.9067	34.9972	34.8043	34.8622	34.8273	34.8336	34.9069	35.0043	34.8111	34.8904	34.5873	34.8406	34.8454	34.9431	34.7948	34.7986	34.8088
V350082740_L02_31-31_1	35.4378	34.588	35.3607	35.494	35.6019	35.4859	35.5467	35.4721	35.3974	35.3701	35.4706	35.2286	35.3314	35.5365	35.6197	35.2978	35.2761	35.428	35.2681	35.1809	35.218	35.4339	35.236	35.4547	35.2517	35.6477	35.3189	35.5846	35.3095	35.3176	35.1342	35.1842	35.477	35.3413	35.5376	35.394	35.5159	35.3222	35.4818	35.2129	35.2395	35.4676	35.231	35.4642	35.268	35.2629	35.3293	35.3844	35.324	35.51	35.3532	35.3457	35.4465	35.2039	35.1713	35.2937	35.4963	35.5351	35.2797	35.3117	35.3902	35.0998	35.2942	35.3588	35.2238	35.3244	35.32	35.4528	35.4044	35.0044	34.969	35.306	35.2306	34.9209	35.0918	35.2071	35.1585	35.0467	35.2167	35.1265	35.2157	35.3097	35.2483	35.0654	35.0667	35.0728	35.0608	35.0513	34.9598	35.1169	35.2014	35.0517	35.0501	34.8107	35.143	35.0732	35.0414	34.9886	34.9835	34.9453
V350082740_L02_32-32_1	35.4856	34.6191	35.3201	35.5329	35.5628	35.4462	35.4662	35.4665	35.3789	35.3023	35.3847	35.2455	35.3341	35.4984	35.5788	35.2648	35.1985	35.3607	35.1597	35.1613	35.2125	35.3921	35.2349	35.4202	35.1965	35.6046	35.2495	35.5746	35.3273	35.3119	35.2325	35.2238	35.4697	35.2778	35.4749	35.3495	35.4648	35.2982	35.5276	35.2172	35.2724	35.4601	35.2081	35.3993	35.2394	35.3224	35.3671	35.3717	35.2484	35.4539	35.2881	35.3294	35.4303	35.1975	35.2031	35.2975	35.4099	35.4836	35.252	35.3084	35.4081	35.1392	35.2783	35.3113	35.1812	35.2515	35.2409	35.4451	35.3984	35.045	34.9799	35.3148	35.2159	34.855	35.0932	35.2557	35.1293	35.1229	35.1903	35.1144	35.2005	35.2754	35.2196	35.0895	35.061	35.0051	35.0095	35.0219	34.8768	35.0748	35.1631	35.0293	35.0854	34.8235	35.0734	35.0023	34.9818	34.9552	34.9479	34.9276
V350082740_L02_33-33_1	35.4355	34.4785	35.192	35.4101	35.4487	35.3143	35.3001	35.2877	35.1723	35.1042	35.2081	35.0393	35.1519	35.3116	35.3989	35.0531	34.9753	35.1188	34.9377	34.9251	34.9804	35.1942	35.0093	35.2026	34.977	35.4216	34.9632	35.3482	35.0689	35.0211	34.9912	34.9498	35.2639	35.0101	35.2835	35.1365	35.2699	35.1446	35.2838	34.972	35.0539	35.2217	34.9971	35.1645	34.9683	35.0636	35.1192	35.0605	35.0102	35.2129	34.9717	35.087	35.2104	34.9304	34.8897	35.0184	35.1415	35.2524	34.9746	34.9906	35.0979	34.8462	35.0052	34.9996	34.927	34.9715	34.9863	35.1556	35.1258	34.7171	34.6482	35.0071	34.8852	34.551	34.753	34.9776	34.8011	34.7937	34.8718	34.7884	34.8946	34.9265	34.8244	34.7483	34.8299	34.6757	34.6733	34.703	34.594	34.6967	34.8731	34.7082	34.7611	34.4355	34.7573	34.7092	34.7186	34.6328	34.6135	34.5842
