Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
V350082740_L01_23-23_1	35.6712	35.3029	35.6085	35.4934	35.5767	35.3001	35.6732	35.6101	35.7842	35.5925	35.4562	35.6002	35.5906	35.4931	35.4017	35.7629	35.5314	35.5817	35.4388	35.6341	35.5431	35.5994	35.6332	35.3524	35.6991	35.6874	35.5938	35.5555	35.5096	35.5771	35.5178	35.4686	35.6051	35.6295	35.6696	35.7234	35.7563	35.6052	35.7018	35.75	35.7348	35.6868	35.7394	35.6198	35.6985	35.6423	35.6264	35.6653	35.6709	35.677	35.7227	35.6334	35.6426	35.7721	35.6619	35.6386	35.557	35.5871	35.6744	35.4914	35.6446	35.6626	35.6485	35.5832	35.483	35.6691	35.607	35.5937	35.6362	35.5813	35.5342	35.6997	35.6057	35.6496	35.5217	35.5679	35.52	35.5026	35.635	35.4856	35.4306	35.3505	35.514	35.387	35.2399	35.346	35.3909	35.3176	35.3558	35.4053	35.2547	35.4767	35.202	34.9674	35.3419	35.1405	35.2503	35.3374	35.258	35.1429
V350082740_L01_24-24_1	35.2106	34.7993	35.1864	35.0481	35.114	34.8283	35.2567	35.1725	35.4138	35.1533	35.0137	35.1794	35.2065	35.0789	35.0019	35.3664	35.0734	35.1302	35.0702	35.1631	35.0695	35.2079	35.151	34.8938	35.2537	35.2502	35.1688	35.1106	35.069	35.1817	35.0547	35.0783	35.2096	35.2444	35.2656	35.3655	35.4165	35.2428	35.3381	35.3335	35.3368	35.3256	35.4049	35.2534	35.3355	35.2854	35.2265	35.2795	35.2731	35.2662	35.3129	35.2194	35.2258	35.4372	35.2723	35.266	35.1507	35.2194	35.2845	35.0611	35.2004	35.2769	35.2348	35.237	35.0729	35.2449	35.2027	35.2016	35.2146	35.216	35.121	35.2897	35.199	35.2546	35.1614	35.1607	35.1927	35.1798	35.2502	35.0909	35.0306	34.9575	35.1183	35.0023	34.8326	34.9338	34.9747	34.9069	34.9722	35.0509	34.9252	35.1013	34.944	34.5498	34.9363	34.7794	34.8305	34.9395	34.857	34.8245
V350082740_L01_25-25_1	35.9341	35.5172	35.8354	35.7466	35.8307	35.5117	35.8885	35.812	36.0086	35.8072	35.6857	35.8255	35.8824	35.7333	35.5872	36.0039	35.7396	35.8088	35.7069	35.858	35.763	35.8287	35.8468	35.6005	35.9235	35.9164	35.8364	35.8017	35.7459	35.7868	35.7711	35.7661	35.8427	35.8796	35.9294	35.9642	35.9904	35.8674	35.9487	35.9951	35.9736	35.9263	36.0124	35.8601	35.9273	35.8402	35.8737	35.8842	35.9091	35.9061	35.9387	35.8527	35.8909	36.0298	35.8754	35.8792	35.7993	35.8457	35.9344	35.7592	35.832	35.8722	35.8756	35.8547	35.7018	35.8984	35.8117	35.8329	35.8815	35.7913	35.7353	35.9217	35.8222	35.8586	35.7869	35.796	35.8198	35.7486	35.9078	35.716	35.6654	35.6407	35.7493	35.6409	35.4954	35.6159	35.6137	35.5466	35.6687	35.6487	35.5506	35.7317	35.5147	35.1963	35.5795	35.4251	35.4539	35.5575	35.4861	35.398
V350082740_L01_26-26_1	35.615	35.2239	35.5162	35.4194	35.4956	35.214	35.5958	35.4995	35.7012	35.4966	35.3626	35.5334	35.5508	35.3982	35.2967	35.6979	35.428	35.5037	35.3396	35.537	35.4235	35.4808	35.5068	35.2762	35.5925	35.5826	35.5078	35.4805	35.4481	35.4435	35.448	35.434	35.5511	35.5807	35.6159	35.6447	35.6942	35.5194	35.6432	35.6721	35.658	35.6122	35.6763	35.534	35.6245	35.5514	35.532	35.5709	35.5954	35.5836	35.6173	35.5361	35.5764	35.7004	35.5626	35.5591	35.4725	35.4929	35.621	35.4215	35.5368	35.5775	35.5479	35.5239	35.3737	35.6022	35.5079	35.5266	35.5524	35.4688	35.4077	35.597	35.5126	35.5468	35.4507	35.4938	35.4484	35.4126	35.5678	35.405	35.319	35.3321	35.4127	35.3567	35.1528	35.2903	35.3053	35.2099	35.2994	35.3199	35.1316	35.4097	35.1356	34.8462	35.2232	35.0678	35.1716	35.2362	35.1534	34.9798
V350082740_L01_27-27_1	35.7447	35.3967	35.6964	35.5914	35.6704	35.393	35.7576	35.6936	35.8829	35.6811	35.5385	35.7118	35.74	35.5786	35.4731	35.8539	35.6012	35.669	35.5548	35.7229	35.6108	35.6607	35.6719	35.4671	35.7647	35.7613	35.7086	35.6614	35.6513	35.6419	35.6346	35.5889	35.708	35.7502	35.7731	35.81	35.8533	35.7098	35.7878	35.8348	35.8173	35.7645	35.8479	35.7067	35.7927	35.7301	35.7192	35.7504	35.7594	35.7676	35.7863	35.7225	35.7416	35.8753	35.7273	35.7464	35.6662	35.6833	35.8033	35.6358	35.7269	35.7655	35.7503	35.7285	35.5907	35.7391	35.6608	35.7096	35.7257	35.6454	35.6177	35.7715	35.7076	35.7238	35.6497	35.6715	35.6625	35.6062	35.7423	35.5674	35.5266	35.5302	35.6021	35.5307	35.357	35.4844	35.4898	35.445	35.5213	35.5118	35.403	35.6019	35.3925	35.0886	35.4534	35.3448	35.388	35.4762	35.3599	35.3175
V350082740_L01_28-28_1	35.6185	35.1801	35.4893	35.4248	35.502	35.2228	35.6067	35.5122	35.6976	35.4796	35.3722	35.5116	35.5031	35.3914	35.3434	35.6955	35.4366	35.5082	35.411	35.5345	35.4262	35.4896	35.5185	35.2579	35.6136	35.5803	35.5251	35.468	35.4631	35.488	35.4296	35.3972	35.556	35.588	35.6288	35.6548	35.7215	35.5759	35.6597	35.6931	35.6708	35.5851	35.659	35.5475	35.6421	35.5856	35.5527	35.5824	35.608	35.6115	35.6457	35.5563	35.5686	35.7387	35.5702	35.5905	35.5024	35.521	35.6356	35.3964	35.5384	35.5805	35.5984	35.5352	35.4098	35.5651	35.5193	35.536	35.5745	35.4837	35.4238	35.6159	35.481	35.5608	35.4766	35.4605	35.4237	35.4516	35.5005	35.4067	35.3263	35.3483	35.4399	35.3391	35.1876	35.333	35.3251	35.2955	35.2995	35.351	35.2017	35.4112	35.1795	34.9231	35.2633	34.9882	35.2172	35.2853	35.2163	35.0238
V350082740_L01_29-29_1	35.6733	35.2594	35.5886	35.4772	35.5559	35.2843	35.6635	35.5755	35.7688	35.5766	35.4354	35.5949	35.6136	35.4541	35.3587	35.7526	35.4723	35.5708	35.4122	35.602	35.4746	35.5588	35.5627	35.369	35.6748	35.6687	35.6006	35.5473	35.5181	35.5029	35.5319	35.5063	35.604	35.6452	35.6691	35.7007	35.7449	35.5818	35.6917	35.7374	35.7094	35.6625	35.7294	35.5815	35.6757	35.61	35.6003	35.621	35.6417	35.6206	35.652	35.5987	35.633	35.7535	35.6247	35.6156	35.5355	35.5454	35.6741	35.4478	35.5921	35.6356	35.604	35.583	35.4339	35.624	35.5539	35.5814	35.6146	35.4973	35.4694	35.6376	35.5516	35.5962	35.5083	35.5468	35.5187	35.5045	35.6339	35.4506	35.3858	35.3984	35.464	35.4079	35.2213	35.3508	35.3492	35.2916	35.3551	35.3453	35.1981	35.4616	35.2569	34.9279	35.2402	35.1433	35.2583	35.2749	35.202	35.0831
V350082740_L01_30-30_1	35.553	35.1226	35.444	35.3501	35.4178	35.1293	35.5232	35.4191	35.65	35.4209	35.3059	35.4557	35.4948	35.358	35.2262	35.6156	35.3605	35.42	35.2797	35.4648	35.3411	35.4522	35.4368	35.2097	35.5362	35.5078	35.4419	35.4002	35.3684	35.3944	35.3587	35.3933	35.4735	35.5072	35.5495	35.5896	35.6287	35.4689	35.5852	35.6089	35.5949	35.543	35.6013	35.4594	35.5706	35.4901	35.4565	35.5274	35.5491	35.5356	35.5824	35.4917	35.5248	35.6559	35.5373	35.5072	35.4263	35.4169	35.5525	35.3539	35.452	35.5101	35.5052	35.4913	35.3377	35.5256	35.4792	35.4532	35.506	35.4251	35.3906	35.5643	35.4612	35.4907	35.3878	35.4386	35.4403	35.3592	35.5595	35.3348	35.2792	35.2708	35.3503	35.242	35.1119	35.2247	35.216	35.1759	35.2765	35.2876	35.1571	35.3473	35.1483	34.8226	35.2153	35.0782	35.1391	35.1791	35.1078	34.9852
V350082740_L01_31-31_1	35.504	34.9827	35.439	35.3036	35.3843	35.1121	35.4692	35.4393	35.6458	35.4075	35.2438	35.4606	35.4585	35.2975	35.2606	35.5981	35.2771	35.3944	35.328	35.433	35.3203	35.3917	35.398	35.08	35.5322	35.4685	35.4391	35.3912	35.3756	35.4388	35.3247	35.3634	35.4847	35.4926	35.5412	35.5964	35.6529	35.5004	35.5764	35.6002	35.6034	35.5725	35.6375	35.5229	35.6082	35.4835	35.4998	35.5436	35.5307	35.5178	35.5601	35.4627	35.4511	35.679	35.4835	35.5235	35.4337	35.4869	35.5913	35.3507	35.5256	35.5454	35.5002	35.5044	35.3629	35.5153	35.3966	35.4464	35.4634	35.4221	35.3441	35.5162	35.4033	35.461	35.4586	35.4063	35.4334	35.434	35.4569	35.3203	35.3205	35.2742	35.3545	35.3094	35.1378	35.2496	35.2583	35.2406	35.256	35.2527	35.1527	35.3876	35.1653	34.8867	35.1374	35.0171	35.0912	35.197	35.1628	35.0284
V350082740_L01_32-32_1	35.7272	35.3131	35.6365	35.5652	35.6218	35.3827	35.7263	35.6501	35.8133	35.6062	35.5182	35.6538	35.6512	35.5556	35.4658	35.8097	35.552	35.634	35.526	35.6482	35.5539	35.6228	35.6385	35.4557	35.7205	35.7066	35.6502	35.6001	35.6062	35.5902	35.5973	35.5472	35.6959	35.7106	35.7349	35.7761	35.8337	35.6726	35.7531	35.7752	35.7735	35.7304	35.7824	35.6908	35.7541	35.6861	35.6694	35.7125	35.7256	35.7072	35.7304	35.6605	35.6795	35.8387	35.6674	35.7079	35.637	35.6197	35.7474	35.5275	35.6487	35.7032	35.6836	35.6618	35.5499	35.6915	35.6492	35.662	35.6915	35.6267	35.5562	35.7205	35.6253	35.6599	35.5802	35.598	35.5693	35.6016	35.6761	35.5574	35.4884	35.4719	35.5826	35.5122	35.3975	35.4588	35.4532	35.4279	35.4477	35.4794	35.3661	35.5493	35.344	35.1488	35.4031	35.1992	35.3782	35.4031	35.3635	35.1932
V350082740_L01_33-33_1	35.5715	35.1688	35.5267	35.4243	35.505	35.1842	35.6045	35.5189	35.7357	35.5061	35.3413	35.5336	35.54	35.3843	35.3133	35.6943	35.4419	35.488	35.3913	35.5209	35.4161	35.521	35.4852	35.2419	35.5787	35.5837	35.5493	35.4851	35.4589	35.4836	35.429	35.4257	35.5626	35.6003	35.6318	35.6691	35.7294	35.5716	35.6315	35.6815	35.6734	35.6142	35.7114	35.5886	35.6722	35.5817	35.5856	35.59	35.6079	35.6218	35.6489	35.5453	35.5789	35.7427	35.5828	35.611	35.5048	35.5028	35.649	35.4502	35.5538	35.5937	35.6102	35.5702	35.4294	35.583	35.4968	35.5095	35.5905	35.4771	35.4175	35.6279	35.4826	35.5492	35.4929	35.4944	35.4951	35.4733	35.5499	35.4244	35.3396	35.3474	35.4492	35.3717	35.1918	35.3622	35.362	35.3103	35.3738	35.384	35.199	35.457	35.2156	34.9469	35.2657	35.1152	35.1845	35.2806	35.195	35.039
V350082740_L01_34-34_1	35.6916	35.3276	35.6475	35.511	35.6018	35.3372	35.6811	35.6411	35.7936	35.5687	35.4742	35.6408	35.6707	35.4929	35.4349	35.7891	35.5047	35.6306	35.4806	35.6425	35.4933	35.5526	35.5551	35.4405	35.7187	35.683	35.6668	35.6661	35.5697	35.5379	35.5563	35.5322	35.6541	35.6576	35.6967	35.7309	35.75	35.6293	35.6996	35.7807	35.7373	35.7097	35.7869	35.6261	35.7291	35.6342	35.6848	35.7085	35.681	35.673	35.7258	35.6417	35.6444	35.8043	35.6592	35.6563	35.5482	35.6223	35.727	35.4954	35.6158	35.6633	35.6483	35.6198	35.5641	35.7406	35.6122	35.6564	35.6473	35.5681	35.4935	35.6962	35.6103	35.6286	35.5701	35.576	35.5635	35.5279	35.6266	35.5343	35.4305	35.4239	35.5266	35.4942	35.2106	35.4069	35.3925	35.3621	35.4262	35.3934	35.2807	35.5265	35.3054	35.0573	35.3517	35.1933	35.2583	35.3164	35.2505	35.1352
V350082740_L01_35-35_1	35.2166	34.8026	35.2071	35.0418	35.1266	34.7688	35.2503	35.1631	35.4383	35.1658	34.9458	35.2295	35.1661	35.0085	35.002	35.3276	35.0769	35.1002	35.0429	35.1322	35.0957	35.1872	35.0901	34.8622	35.2645	35.2402	35.2253	35.1474	35.0839	35.1784	35.0204	35.089	35.1855	35.2959	35.3021	35.3474	35.4008	35.2431	35.3201	35.3533	35.3368	35.3351	35.4367	35.2929	35.3754	35.3055	35.2533	35.2558	35.2352	35.3143	35.3307	35.2395	35.2325	35.4489	35.2675	35.2948	35.1534	35.2448	35.3325	35.1886	35.2836	35.3158	35.3144	35.2944	35.1117	35.2771	35.1824	35.1903	35.2362	35.1987	35.1147	35.2968	35.1778	35.2563	35.2451	35.2237	35.2442	35.2412	35.2542	35.096	35.036	35.0283	35.1555	35.0601	34.8196	34.9777	35.0573	34.9036	35.0184	35.0619	34.9215	35.1922	35.0377	34.5908	34.9356	34.9311	34.8103	35.013	34.9116	34.8805
V350082740_L01_36-36_1	35.7165	35.3456	35.67	35.5426	35.6122	35.3549	35.7029	35.6287	35.8127	35.621	35.4957	35.6494	35.6601	35.5232	35.4153	35.7929	35.5434	35.6365	35.483	35.6443	35.5383	35.5889	35.6218	35.4271	35.7007	35.71	35.6616	35.6128	35.5677	35.6047	35.5858	35.5654	35.67	35.6794	35.7193	35.7443	35.791	35.6362	35.7261	35.7877	35.7823	35.7251	35.8033	35.6483	35.7145	35.6688	35.6662	35.6783	35.7151	35.6777	35.7252	35.6624	35.6815	35.8062	35.7011	35.661	35.6073	35.6292	35.7298	35.5448	35.6425	35.6913	35.6839	35.6707	35.5224	35.6978	35.634	35.6155	35.6398	35.5958	35.5118	35.6925	35.5997	35.6709	35.5515	35.6095	35.5733	35.5572	35.6834	35.4856	35.4566	35.4481	35.5253	35.4636	35.3074	35.4022	35.3908	35.3513	35.4175	35.3962	35.2983	35.5249	35.3217	35.0019	35.3444	35.2483	35.3404	35.351	35.3035	35.1587
V350082740_L01_37-37_1	35.7609	35.3584	35.6678	35.5431	35.6549	35.3897	35.7161	35.6464	35.8261	35.617	35.4785	35.6644	35.689	35.5724	35.4639	35.8262	35.5298	35.6509	35.5191	35.6371	35.5463	35.6482	35.6355	35.4374	35.7268	35.6903	35.6377	35.5935	35.5791	35.6002	35.5803	35.5648	35.6741	35.6873	35.7238	35.7582	35.7918	35.692	35.7322	35.794	35.7833	35.7297	35.7862	35.6573	35.72	35.6976	35.686	35.7333	35.7236	35.7092	35.7496	35.6959	35.6883	35.8348	35.7134	35.6801	35.6163	35.6445	35.7483	35.5573	35.6743	35.7183	35.6884	35.6605	35.5455	35.6732	35.6344	35.6687	35.6947	35.6414	35.5704	35.7337	35.6273	35.6798	35.5758	35.6007	35.5994	35.5459	35.7001	35.5157	35.4992	35.4691	35.5513	35.4826	35.2835	35.4558	35.4155	35.3876	35.4529	35.491	35.3701	35.544	35.3363	35.0568	35.4059	35.2218	35.3691	35.3751	35.3519	35.2232
V350082740_L01_38-38_1	35.1583	34.7941	35.1746	35.0722	35.1669	34.8275	35.2721	35.2247	35.4273	35.1599	35.0141	35.2247	35.2395	35.0471	34.9643	35.3929	35.0868	35.1695	35.0712	35.1976	35.0889	35.174	35.1705	34.8708	35.288	35.2372	35.2109	35.1323	35.1065	35.1461	35.1214	35.1035	35.209	35.2533	35.2913	35.3568	35.3975	35.2492	35.2995	35.3574	35.3617	35.2882	35.3931	35.2357	35.3389	35.2324	35.2554	35.2665	35.2829	35.2768	35.3226	35.2265	35.2322	35.4198	35.2436	35.247	35.1627	35.2172	35.3186	35.1062	35.2287	35.2362	35.2589	35.2369	35.0605	35.2479	35.1511	35.1899	35.2833	35.1498	35.0946	35.2646	35.1362	35.1957	35.1582	35.1317	35.1263	35.23	35.1899	35.1019	34.9876	34.9763	35.1013	35.008	34.7485	34.9431	34.9187	34.8928	34.9586	34.9937	34.7992	35.0997	34.839	34.5567	34.8602	34.7074	34.7992	34.8875	34.8367	34.7613
V350082740_L01_39-39_1	35.2338	34.8197	35.2022	35.0891	35.1525	34.7741	35.2748	35.2185	35.4614	35.214	34.9772	35.2204	35.21	35.0351	35.0151	35.3655	35.1177	35.1319	35.0785	35.1612	35.0878	35.2074	35.129	34.8381	35.3037	35.2823	35.2555	35.1795	35.0893	35.212	35.0525	35.0995	35.1994	35.3245	35.3271	35.3701	35.4417	35.298	35.33	35.3806	35.3606	35.3542	35.4535	35.2849	35.3773	35.2966	35.2648	35.2875	35.2513	35.3333	35.3475	35.2459	35.2764	35.4843	35.2901	35.3118	35.1753	35.2922	35.3464	35.2059	35.291	35.3271	35.3144	35.2963	35.1038	35.2744	35.2028	35.2336	35.2508	35.2555	35.1398	35.3121	35.1916	35.2524	35.2354	35.2176	35.2493	35.2551	35.2472	35.1234	35.0611	35.0416	35.1784	35.0844	34.8264	34.9974	35.0413	34.9421	35.0389	35.0969	34.8938	35.1793	35.0071	34.5994	34.9713	34.9036	34.8152	35.0277	34.909	34.8213
V350082740_L01_40-40_1	35.4381	35.073	35.4215	35.2784	35.3892	35.073	35.491	35.4172	35.6421	35.3961	35.2255	35.4332	35.462	35.2863	35.2175	35.5793	35.3093	35.3655	35.2806	35.378	35.3371	35.3906	35.3909	35.1462	35.4928	35.4634	35.4249	35.3813	35.3652	35.4008	35.3228	35.3445	35.4689	35.4653	35.5154	35.5685	35.6103	35.4317	35.5144	35.5661	35.5608	35.5185	35.6163	35.4988	35.5536	35.4723	35.4384	35.4927	35.4866	35.5022	35.5095	35.4544	35.4686	35.6474	35.462	35.4795	35.3823	35.449	35.4981	35.3727	35.4546	35.4799	35.4641	35.468	35.3448	35.4578	35.4137	35.3994	35.4684	35.3942	35.3351	35.4948	35.3917	35.4381	35.3944	35.3726	35.4005	35.3777	35.4826	35.308	35.2607	35.277	35.3641	35.2528	35.0711	35.1987	35.1841	35.1603	35.2558	35.2508	35.1271	35.3194	35.1408	34.8269	35.177	35.0837	35.0661	35.1769	35.0523	35.0247
V350082740_L01_41-41_1	35.3269	34.9045	35.2904	35.1229	35.207	34.8687	35.3408	35.2499	35.4868	35.2543	35.0188	35.2992	35.2572	35.1185	35.0459	35.429	35.1701	35.1881	35.1273	35.2083	35.1666	35.2872	35.2131	34.9514	35.3527	35.3178	35.2943	35.2131	35.1681	35.2862	35.1353	35.1881	35.2769	35.3544	35.3786	35.4307	35.4468	35.3249	35.3783	35.42	35.4217	35.4121	35.5032	35.3647	35.4182	35.3373	35.2742	35.3254	35.3152	35.3991	35.3905	35.2929	35.3355	35.5274	35.3462	35.3672	35.2418	35.3112	35.4028	35.272	35.3736	35.3794	35.3759	35.3502	35.1532	35.3245	35.2566	35.2647	35.3314	35.29	35.1725	35.3678	35.2358	35.3402	35.2993	35.2736	35.3239	35.2894	35.3221	35.1364	35.1417	35.0684	35.236	35.1275	34.9054	35.0627	35.1176	35.0147	35.1004	35.1464	34.9743	35.2171	35.111	34.6454	35.0378	35.0165	34.8921	35.0763	34.999	34.9207
V350082740_L01_42-42_1	35.2948	34.8626	35.2793	35.1271	35.1824	34.8553	35.3428	35.273	35.539	35.2646	35.021	35.2989	35.2478	35.1065	35.0914	35.4151	35.193	35.1731	35.1604	35.2265	35.1837	35.3025	35.2025	34.9393	35.3499	35.3479	35.332	35.2699	35.1817	35.3193	35.1009	35.1895	35.2734	35.396	35.3846	35.4537	35.5047	35.3613	35.3934	35.4514	35.4477	35.433	35.5429	35.3956	35.4761	35.4021	35.3309	35.3652	35.3255	35.4245	35.4282	35.3227	35.3385	35.5854	35.3615	35.3941	35.2781	35.362	35.43	35.3147	35.4035	35.4201	35.4226	35.3407	35.1682	35.3433	35.2917	35.2979	35.3553	35.3336	35.2379	35.4091	35.2749	35.3823	35.3563	35.3278	35.3526	35.3409	35.3521	35.188	35.157	35.1188	35.2755	35.1863	34.9269	35.0675	35.1581	35.0716	35.1373	35.1979	35.0339	35.3037	35.1472	34.7249	35.0592	35.0205	34.9103	35.1488	35.0198	34.9688
V350082740_L01_43-43_1	34.9683	34.4759	34.9702	34.7679	34.8586	34.4583	35.0067	34.9083	35.2048	34.9019	34.6782	34.9077	34.8771	34.7381	34.6743	35.0764	34.7941	34.7979	34.7826	34.8577	34.8208	34.9172	34.8326	34.4915	35.0139	34.9406	34.9251	34.8444	34.8021	34.9404	34.7428	34.7842	34.9369	35.0206	35.0443	35.1193	35.1566	35.024	35.025	35.0862	35.1202	35.0939	35.2004	35.0245	35.1199	35.0119	34.9179	34.9929	34.9619	35.0635	35.0464	34.9238	34.9625	35.2252	34.9368	35.0408	34.9054	34.9943	35.0476	34.9257	35.0302	35.0515	35.0206	35.0377	34.819	35.009	34.9362	34.881	34.9853	34.9327	34.8312	35.0547	34.9132	35.0043	34.9693	34.8886	34.9822	34.9723	34.9854	34.7939	34.7952	34.7048	34.87	34.7617	34.553	34.6696	34.6888	34.6242	34.7659	34.8263	34.6613	34.8758	34.7313	34.2942	34.6548	34.5897	34.5312	34.7401	34.6336	34.6292
V350082740_L01_44-44_1	35.2473	34.857	35.2307	35.0984	35.1662	34.8525	35.2834	35.2131	35.4562	35.2129	35.0267	35.2456	35.2338	35.0772	35.0316	35.3823	35.1315	35.1567	35.0796	35.1897	35.1273	35.2369	35.1744	34.9498	35.2995	35.2909	35.2486	35.1996	35.1566	35.1962	35.1079	35.1589	35.2628	35.3206	35.3246	35.3909	35.4487	35.2727	35.3666	35.4014	35.3791	35.3719	35.4375	35.314	35.3964	35.326	35.2864	35.3053	35.3149	35.3207	35.3744	35.2763	35.2844	35.4787	35.3249	35.3225	35.2205	35.2768	35.3531	35.205	35.2747	35.3488	35.3159	35.3024	35.1588	35.3277	35.2742	35.2488	35.2852	35.2264	35.1972	35.3592	35.2567	35.3188	35.2451	35.26	35.2845	35.257	35.3464	35.1502	35.1022	35.1008	35.177	35.0803	34.9397	35.0247	35.0581	34.9838	35.0914	35.1073	34.9933	35.1797	35.0579	34.6429	35.0146	34.9434	34.9168	35.0448	34.9609	34.9118
V350082740_L01_45-45_1	35.3967	35.1131	35.4745	35.353	35.4355	35.1308	35.538	35.4739	35.681	35.4432	35.2794	35.4878	35.4861	35.3516	35.3083	35.5976	35.363	35.4171	35.351	35.4109	35.3666	35.4428	35.4126	35.1876	35.5319	35.5047	35.481	35.4268	35.4051	35.4421	35.3654	35.3866	35.4844	35.5164	35.5348	35.5948	35.6378	35.4991	35.5432	35.5972	35.5842	35.5679	35.6531	35.5356	35.6059	35.5023	35.5013	35.5176	35.5123	35.5492	35.5737	35.4637	35.4901	35.6797	35.52	35.544	35.4512	35.5111	35.565	35.4285	35.5033	35.5391	35.5452	35.5143	35.3558	35.5204	35.4542	35.4549	35.4957	35.4353	35.338	35.53	35.4111	35.4919	35.4449	35.4175	35.4587	35.4669	35.478	35.3752	35.3226	35.2946	35.4022	35.3236	35.1698	35.2811	35.2782	35.224	35.3356	35.3398	35.2554	35.379	35.2545	34.9561	35.2455	35.1744	35.1333	35.2807	35.2128	35.1609
V350082740_L01_46-46_1	35.2894	34.8703	35.2471	35.1353	35.1969	34.8514	35.3194	35.259	35.4962	35.2429	35.0359	35.2782	35.2674	35.0761	35.0409	35.4139	35.1739	35.175	35.1565	35.23	35.142	35.2616	35.1797	34.9204	35.3249	35.3002	35.2937	35.2076	35.1564	35.2566	35.1143	35.1829	35.2592	35.3691	35.3677	35.4195	35.4773	35.3433	35.3816	35.4328	35.4149	35.3746	35.4945	35.3307	35.4413	35.3528	35.3286	35.3307	35.3186	35.4007	35.3811	35.2892	35.3116	35.5166	35.3181	35.349	35.2225	35.3025	35.3817	35.2189	35.3362	35.3539	35.3701	35.3449	35.1686	35.3008	35.2581	35.2464	35.3101	35.2736	35.1914	35.3376	35.2418	35.317	35.2835	35.2663	35.287	35.2946	35.3048	35.1708	35.0678	35.0975	35.2172	35.1478	34.9257	35.0285	35.1011	35.0435	35.0706	35.1311	34.9645	35.2466	35.0476	34.7122	35.019	34.944	34.8786	35.0947	34.9612	34.9042
V350082740_L01_47-47_1	35.1171	34.6908	35.1305	34.9601	35.0109	34.6609	35.1789	35.0979	35.3841	35.1274	34.8688	35.1264	35.1217	34.93	34.8875	35.2895	35.0568	35.025	34.9523	35.087	34.9892	35.1228	35.0282	34.7624	35.1724	35.2001	35.1695	35.0947	35.0084	35.1093	34.9568	35.0465	35.1138	35.2688	35.2478	35.3051	35.3536	35.203	35.2566	35.3198	35.2909	35.2743	35.3966	35.2281	35.336	35.2336	35.1481	35.1955	35.1966	35.265	35.2613	35.1576	35.1693	35.4178	35.2461	35.228	35.0564	35.1887	35.2683	35.1105	35.2167	35.2653	35.2387	35.1698	35.057	35.221	35.1527	35.1244	35.185	35.1444	35.0183	35.269	35.1489	35.2264	35.183	35.164	35.1944	35.1798	35.2024	35.0749	34.9801	35.0113	35.093	35.0254	34.7249	34.8852	34.953	34.8952	34.9335	34.989	34.8029	35.1333	34.9539	34.5153	34.868	34.8393	34.7422	34.9487	34.8272	34.7589
V350082740_L01_48-48_1	35.3033	34.8637	35.2856	35.1132	35.1883	34.9018	35.3216	35.2305	35.4873	35.2347	35.0596	35.289	35.2722	35.1036	35.0328	35.4229	35.1279	35.1996	35.0936	35.2033	35.1765	35.2238	35.1775	34.9683	35.3114	35.3034	35.281	35.2347	35.1709	35.2266	35.1227	35.1542	35.2523	35.3391	35.3337	35.4069	35.4296	35.3031	35.3557	35.3993	35.3877	35.3618	35.4393	35.3042	35.3951	35.3257	35.2796	35.3117	35.2726	35.3472	35.3436	35.2952	35.2853	35.4875	35.2988	35.3052	35.1932	35.2683	35.3433	35.2152	35.3087	35.3279	35.3146	35.3252	35.1579	35.3017	35.2369	35.2336	35.2638	35.2424	35.161	35.3154	35.2224	35.2881	35.2463	35.2339	35.2731	35.2386	35.3009	35.1208	35.0772	35.0541	35.1748	35.104	34.8552	35.0044	35.0337	34.988	35.0558	35.093	34.9799	35.1626	35.0248	34.6018	35.0134	34.9229	34.8951	35.0059	34.9191	34.8984
V350082740_L01_49-49_1	35.6169	35.1399	35.5371	35.4477	35.4777	35.2658	35.5973	35.5101	35.6983	35.4706	35.4108	35.522	35.5298	35.4083	35.3435	35.6904	35.4321	35.505	35.4181	35.5243	35.3999	35.4916	35.4863	35.3275	35.5799	35.5686	35.5217	35.5628	35.506	35.4721	35.4438	35.4902	35.5286	35.5701	35.613	35.671	35.7135	35.4833	35.6373	35.6678	35.6704	35.6408	35.729	35.5568	35.6886	35.614	35.5365	35.5842	35.5975	35.5722	35.5807	35.5563	35.5132	35.7533	35.5605	35.5598	35.4808	35.5181	35.6159	35.4017	35.5323	35.6362	35.5544	35.553	35.5304	35.5072	35.4071	35.5035	35.5849	35.4387	35.4237	35.5835	35.4753	35.5053	35.4884	35.4085	35.5255	35.4424	35.5595	35.4011	35.3193	35.2967	35.3599	35.3441	35.2097	35.2986	35.2294	35.3447	35.3339	35.3073	35.2034	35.4243	35.268	34.9528	35.1949	35.1211	35.208	35.2247	35.1904	35.0467
