Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
V350082740_L01_20-20_1	35.8643	35.5275	35.8144	35.722	35.7726	35.5485	35.8319	35.7194	35.9181	35.6845	35.5609	35.7162	35.6694	35.6403	35.5504	35.8599	35.5105	35.6137	35.6028	35.685	35.6763	35.5395	35.6547	35.5538	35.7494	35.7238	35.6827	35.6846	35.6603	35.6141	35.6084	35.558	35.7348	35.6996	35.7571	35.7699	35.8136	35.6209	35.7245	35.7766	35.7777	35.727	35.7989	35.669	35.674	35.6883	35.7207	35.6837	35.6956	35.7106	35.7967	35.7477	35.7428	35.8695	35.5912	35.6059	35.6952	35.7249	35.7586	35.6591	35.7185	35.755	35.813	35.7956	35.614	35.7933	35.6543	35.6536	35.7478	35.7262	35.6344	35.7809	35.7059	35.7774	35.6573	35.6688	35.6913	35.6736	35.7757	35.5802	35.5617	35.4004	35.6644	35.5822	35.4727	35.501	35.5415	35.447	35.5225	35.4991	35.4501	35.5997	35.4661	35.1957	35.4517	35.3187	35.4102	35.2353	35.3691	35.2845
V350082740_L01_21-21_1	35.6938	35.2863	35.6251	35.5264	35.5927	35.2874	35.6783	35.613	35.801	35.6049	35.4415	35.6261	35.6316	35.5012	35.4514	35.7676	35.5104	35.5865	35.4926	35.5789	35.5174	35.6115	35.5778	35.3651	35.6953	35.6624	35.6409	35.5667	35.5502	35.5766	35.5219	35.5335	35.6387	35.6831	35.7006	35.7473	35.7927	35.6513	35.7167	35.7602	35.7555	35.7264	35.7983	35.6401	35.7493	35.6739	35.6639	35.721	35.684	35.6882	35.7265	35.657	35.6737	35.8244	35.6814	35.704	35.627	35.6409	35.7378	35.572	35.6683	35.7025	35.6916	35.66	35.5226	35.6763	35.6217	35.6347	35.6766	35.6192	35.5629	35.7022	35.5875	35.6689	35.5943	35.5985	35.6252	35.5908	35.6695	35.5211	35.4947	35.4493	35.5579	35.4661	35.3288	35.409	35.4352	35.392	35.4802	35.5019	35.3792	35.5678	35.4242	35.1172	35.3814	35.3054	35.3195	35.4489	35.3534	35.2915
V350082740_L01_22-22_1	35.6964	35.3068	35.6327	35.4954	35.5992	35.2943	35.6954	35.6285	35.8232	35.6031	35.4799	35.6211	35.6483	35.5003	35.3942	35.8041	35.565	35.6042	35.4455	35.6665	35.5119	35.62	35.6163	35.3862	35.72	35.7152	35.6377	35.5944	35.5436	35.5623	35.5502	35.4993	35.6555	35.6918	35.7448	35.7874	35.8149	35.6437	35.7594	35.8021	35.7815	35.7171	35.8044	35.6702	35.7635	35.676	35.6709	35.6922	35.7165	35.712	35.7447	35.6663	35.6984	35.848	35.7039	35.6869	35.5875	35.6245	35.7449	35.5255	35.6607	35.695	35.6828	35.6251	35.5199	35.7085	35.6393	35.6311	35.671	35.5872	35.5419	35.7508	35.6419	35.6706	35.5982	35.6308	35.6087	35.5637	35.6948	35.5245	35.4298	35.4525	35.5747	35.4342	35.2105	35.4192	35.428	35.3371	35.4308	35.4644	35.3001	35.5364	35.3009	34.9526	35.3679	35.1775	35.2911	35.3736	35.2645	35.1626
V350082740_L01_23-23_1	35.6787	35.31	35.6158	35.5009	35.5844	35.3074	35.6809	35.6181	35.7922	35.6001	35.464	35.6082	35.5988	35.5011	35.4093	35.7723	35.5405	35.5909	35.4481	35.6437	35.5526	35.6089	35.6424	35.3617	35.7089	35.6969	35.6033	35.5653	35.5191	35.5866	35.5274	35.4791	35.6161	35.6412	35.6816	35.7354	35.7691	35.6171	35.7149	35.7631	35.7475	35.6994	35.7523	35.633	35.7114	35.6553	35.6392	35.6781	35.6837	35.6902	35.7355	35.6466	35.656	35.7858	35.676	35.6522	35.5705	35.6008	35.688	35.5048	35.6589	35.6764	35.6631	35.5969	35.4963	35.6834	35.6207	35.6076	35.6511	35.5957	35.5488	35.7146	35.6197	35.6644	35.5361	35.5828	35.5344	35.5168	35.6499	35.5009	35.4446	35.3647	35.5284	35.401	35.254	35.3602	35.4052	35.3316	35.3698	35.42	35.2686	35.4923	35.2165	34.9816	35.3569	35.1552	35.2651	35.3529	35.273	35.1579
V350082740_L01_24-24_1	35.2242	34.8124	35.1996	35.0611	35.1271	34.8408	35.2701	35.1857	35.4272	35.1669	35.0267	35.193	35.2202	35.0926	35.0149	35.3827	35.0892	35.146	35.0857	35.1794	35.0857	35.2243	35.1672	34.9095	35.2706	35.2667	35.1858	35.1273	35.0853	35.198	35.0709	35.0962	35.2272	35.2628	35.2844	35.3845	35.4352	35.2615	35.3581	35.3527	35.3569	35.3447	35.4245	35.2739	35.3552	35.3055	35.2459	35.2991	35.2927	35.2863	35.3325	35.2395	35.2459	35.4575	35.2924	35.2863	35.1699	35.2389	35.3046	35.0808	35.22	35.297	35.2551	35.2571	35.0928	35.2651	35.222	35.2213	35.2352	35.2359	35.1411	35.3102	35.2188	35.2749	35.1819	35.1811	35.2127	35.1997	35.2702	35.1114	35.0503	34.9772	35.1385	35.0227	34.8526	34.9537	34.9938	34.9264	34.9917	35.071	34.9452	35.1223	34.9644	34.5694	34.9568	34.7983	34.8504	34.9587	34.8772	34.8442
V350082740_L01_25-25_1	35.9385	35.5213	35.8396	35.7507	35.8349	35.5159	35.8927	35.8164	36.0131	35.8114	35.69	35.8298	35.8867	35.7378	35.5915	36.0091	35.7448	35.8139	35.7123	35.8633	35.7682	35.8341	35.8521	35.6057	35.9289	35.9219	35.8421	35.8071	35.7512	35.7922	35.7765	35.7722	35.8486	35.8862	35.9359	35.9709	35.9973	35.874	35.9556	36.0018	35.9804	35.9333	36.0194	35.867	35.9342	35.8475	35.8805	35.8911	35.916	35.9133	35.9457	35.8597	35.8981	36.0368	35.8826	35.8863	35.8062	35.8526	35.9413	35.7662	35.8391	35.8793	35.8829	35.8617	35.7087	35.9054	35.8186	35.8399	35.8888	35.7983	35.7426	35.9287	35.8293	35.8659	35.7942	35.8031	35.8272	35.7557	35.915	35.7232	35.6726	35.6476	35.7565	35.648	35.5027	35.623	35.6207	35.5538	35.6759	35.6556	35.558	35.7392	35.5216	35.2031	35.5865	35.432	35.4609	35.5646	35.4935	35.4051
V350082740_L01_26-26_1	35.6257	35.2337	35.5266	35.4293	35.5063	35.2239	35.6067	35.51	35.7121	35.5071	35.3727	35.5442	35.562	35.409	35.3067	35.7108	35.4405	35.5162	35.352	35.5497	35.4361	35.4932	35.5196	35.2885	35.6058	35.5957	35.5206	35.4935	35.4611	35.4563	35.4606	35.4486	35.5655	35.5962	35.6317	35.6606	35.7107	35.5355	35.6604	35.6891	35.6748	35.6288	35.6934	35.5516	35.6415	35.5684	35.5486	35.5879	35.6124	35.6008	35.6343	35.5529	35.594	35.718	35.5804	35.5762	35.4894	35.5097	35.6385	35.4386	35.5544	35.5947	35.5663	35.5412	35.3904	35.62	35.5246	35.5438	35.5707	35.487	35.4255	35.6154	35.5304	35.5648	35.4689	35.5121	35.466	35.43	35.5855	35.4227	35.336	35.35	35.4305	35.3742	35.1704	35.3077	35.3222	35.2272	35.317	35.3368	35.1488	35.4281	35.1527	34.8631	35.241	35.0848	35.1891	35.2531	35.1711	34.9973
V350082740_L01_27-27_1	35.7536	35.4048	35.7048	35.5994	35.6784	35.4006	35.7657	35.7018	35.891	35.6892	35.5462	35.7198	35.7482	35.587	35.4806	35.8635	35.6103	35.6785	35.5643	35.7326	35.6205	35.6708	35.6818	35.4764	35.7752	35.7714	35.7189	35.6718	35.6613	35.652	35.6447	35.5999	35.719	35.762	35.7853	35.8223	35.866	35.7222	35.8003	35.8476	35.8302	35.7775	35.861	35.72	35.8058	35.7436	35.7322	35.763	35.772	35.7809	35.7993	35.7357	35.7551	35.8887	35.7407	35.7593	35.6791	35.6963	35.8167	35.6489	35.7402	35.7787	35.7639	35.742	35.6039	35.7524	35.6735	35.7225	35.7392	35.659	35.6312	35.7854	35.7211	35.7374	35.6638	35.685	35.6761	35.6195	35.7558	35.5811	35.5398	35.5438	35.6154	35.5442	35.3704	35.4978	35.503	35.4579	35.5347	35.5249	35.4163	35.6159	35.4059	35.1016	35.4673	35.3582	35.401	35.4894	35.3735	35.3311
V350082740_L01_28-28_1	35.6277	35.1884	35.498	35.4332	35.5109	35.2312	35.6154	35.521	35.7066	35.4886	35.3808	35.5207	35.5118	35.4002	35.3521	35.7062	35.447	35.5184	35.4214	35.5452	35.4368	35.5	35.529	35.2683	35.6247	35.5911	35.536	35.4788	35.4737	35.4986	35.4401	35.4088	35.5679	35.6007	35.642	35.6679	35.7355	35.5892	35.674	35.7072	35.6847	35.5989	35.6734	35.5618	35.6563	35.6002	35.5666	35.5968	35.6221	35.6259	35.6597	35.5705	35.5829	35.7533	35.5846	35.6049	35.5166	35.5349	35.65	35.4104	35.553	35.5947	35.6136	35.5493	35.4239	35.5798	35.5332	35.5501	35.5896	35.4984	35.4388	35.6309	35.4956	35.5755	35.4913	35.4755	35.4385	35.4661	35.515	35.4214	35.3405	35.3628	35.4545	35.3534	35.2022	35.3477	35.3393	35.3097	35.314	35.3655	35.2161	35.4261	35.194	34.9372	35.2782	35.0021	35.2318	35.2996	35.231	35.0386
V350082740_L01_29-29_1	35.681	35.2662	35.5958	35.4839	35.5633	35.2913	35.6709	35.5828	35.7762	35.5839	35.4426	35.6024	35.6211	35.4617	35.3659	35.7615	35.4808	35.5793	35.421	35.611	35.4833	35.5676	35.5713	35.3776	35.6839	35.6777	35.6097	35.5564	35.527	35.5117	35.5409	35.5163	35.6144	35.656	35.6801	35.7117	35.7561	35.593	35.7035	35.7489	35.7208	35.6739	35.7413	35.5936	35.6876	35.6219	35.6122	35.6328	35.6534	35.6324	35.6636	35.6106	35.6449	35.7655	35.6372	35.6274	35.5471	35.5569	35.6859	35.4595	35.6042	35.6476	35.6161	35.5951	35.4455	35.636	35.5655	35.5935	35.627	35.5096	35.4815	35.6499	35.5637	35.6084	35.5208	35.5593	35.5311	35.5164	35.6462	35.4627	35.3977	35.4106	35.4761	35.4198	35.2332	35.3628	35.3609	35.3034	35.3669	35.3575	35.2101	35.4745	35.2689	34.9394	35.2522	35.1551	35.2704	35.2865	35.2141	35.0953
V350082740_L01_30-30_1	35.5622	35.1311	35.4529	35.3588	35.427	35.1377	35.5322	35.4282	35.6594	35.4299	35.3148	35.4647	35.504	35.3675	35.2352	35.6266	35.3711	35.4305	35.2907	35.4758	35.3519	35.4631	35.4476	35.2204	35.5479	35.5189	35.4532	35.4115	35.3789	35.4056	35.3699	35.4059	35.4858	35.5201	35.5627	35.6032	35.643	35.4826	35.5995	35.6229	35.609	35.5571	35.6162	35.4745	35.5853	35.5049	35.4709	35.5419	35.5634	35.5506	35.5971	35.5064	35.5395	35.6715	35.5526	35.5222	35.4408	35.4312	35.5673	35.3683	35.4671	35.5249	35.5207	35.5065	35.3523	35.5408	35.4936	35.4681	35.5214	35.4401	35.4057	35.58	35.4764	35.5058	35.4035	35.454	35.4556	35.3744	35.5747	35.35	35.2943	35.2859	35.3655	35.257	35.1266	35.2395	35.2302	35.1907	35.2912	35.302	35.1719	35.3632	35.1635	34.8372	35.2303	35.0933	35.1541	35.1933	35.1231	35.0004
V350082740_L01_31-31_1	35.5143	34.9917	35.4487	35.3132	35.3944	35.1214	35.4787	35.4489	35.6556	35.4172	35.2529	35.4702	35.4682	35.3073	35.2704	35.6097	35.2881	35.4057	35.3392	35.4447	35.3318	35.4029	35.4094	35.091	35.5443	35.4803	35.4509	35.4026	35.3869	35.4504	35.3368	35.3757	35.4975	35.5056	35.554	35.6095	35.6663	35.5143	35.5898	35.6142	35.6166	35.5864	35.6515	35.5364	35.6219	35.4971	35.5136	35.5573	35.5443	35.5318	35.5741	35.4762	35.4647	35.6928	35.4975	35.5377	35.4473	35.5006	35.605	35.3646	35.5394	35.559	35.5144	35.5182	35.3767	35.5291	35.41	35.46	35.4773	35.4361	35.3581	35.5301	35.4169	35.475	35.473	35.4207	35.4479	35.4479	35.4709	35.3343	35.3342	35.288	35.3684	35.3232	35.1515	35.2633	35.2722	35.2543	35.2697	35.2663	35.1668	35.4017	35.1791	34.9001	35.1518	35.0304	35.105	35.2105	35.1767	35.0422
V350082740_L01_32-32_1	35.7367	35.3218	35.6455	35.5737	35.631	35.3913	35.7355	35.6597	35.8228	35.6156	35.5272	35.6631	35.6608	35.5651	35.4749	35.8211	35.5628	35.6448	35.5367	35.6594	35.5651	35.6338	35.6495	35.4665	35.7322	35.7181	35.6616	35.6115	35.6171	35.6013	35.6086	35.56	35.7089	35.7247	35.749	35.7906	35.8488	35.6868	35.7689	35.7904	35.7886	35.7458	35.7982	35.7068	35.7695	35.7018	35.6848	35.7281	35.7411	35.723	35.7458	35.676	35.6957	35.8548	35.6838	35.7241	35.6525	35.6353	35.763	35.5433	35.665	35.7192	35.7004	35.6777	35.5653	35.7078	35.6643	35.6779	35.7081	35.6431	35.5724	35.7372	35.6417	35.6763	35.5969	35.6144	35.5856	35.6178	35.6927	35.574	35.5043	35.4881	35.599	35.5286	35.4137	35.4748	35.4693	35.4437	35.4637	35.4952	35.3822	35.5663	35.3603	35.1644	35.4195	35.2149	35.394	35.4188	35.3801	35.2096
V350082740_L01_33-33_1	35.5807	35.1772	35.5355	35.4324	35.5135	35.1922	35.6131	35.5276	35.7447	35.5147	35.3496	35.5423	35.5488	35.393	35.3214	35.7045	35.4519	35.4981	35.4013	35.5312	35.4262	35.5316	35.4956	35.252	35.5896	35.5939	35.5596	35.496	35.4695	35.4941	35.4395	35.4374	35.5744	35.6128	35.6448	35.6822	35.7433	35.5848	35.6454	35.6955	35.6867	35.6279	35.7256	35.6028	35.6858	35.596	35.5993	35.604	35.6217	35.636	35.6625	35.5593	35.5933	35.7571	35.5973	35.6254	35.5187	35.5166	35.6631	35.4643	35.568	35.6079	35.625	35.584	35.4428	35.597	35.5104	35.5235	35.6051	35.4912	35.4321	35.6424	35.4965	35.564	35.5075	35.5089	35.5099	35.4872	35.5643	35.4388	35.3537	35.3612	35.4632	35.386	35.206	35.3764	35.3758	35.3243	35.3877	35.3977	35.2129	35.4715	35.2298	34.9606	35.2799	35.1292	35.1987	35.2938	35.2089	35.0529
V350082740_L01_34-34_1	35.6996	35.335	35.6553	35.5188	35.6093	35.3443	35.6892	35.6489	35.8015	35.5766	35.4819	35.6487	35.6787	35.5009	35.4427	35.7981	35.5137	35.6398	35.4899	35.6519	35.5027	35.562	35.5647	35.45	35.729	35.6928	35.6768	35.6761	35.5791	35.5475	35.5659	35.5433	35.6656	35.67	35.7094	35.7434	35.7631	35.6424	35.7131	35.794	35.7509	35.7233	35.801	35.6402	35.7431	35.6481	35.6987	35.7221	35.6947	35.6868	35.7393	35.6555	35.6585	35.8192	35.6736	35.6701	35.5619	35.6359	35.7411	35.5091	35.6298	35.677	35.6627	35.634	35.5779	35.7547	35.6258	35.6706	35.6618	35.5821	35.5082	35.7108	35.6247	35.6429	35.585	35.591	35.578	35.5424	35.6408	35.549	35.444	35.4383	35.5411	35.5086	35.2247	35.4212	35.4063	35.376	35.4403	35.4076	35.2951	35.5421	35.3199	35.0708	35.3664	35.2075	35.2725	35.3306	35.2648	35.1497
V350082740_L01_35-35_1	35.2298	34.8149	35.2201	35.054	35.1398	34.7808	35.2632	35.1757	35.451	35.1789	34.9585	35.2422	35.179	35.0215	35.0148	35.3429	35.0916	35.1152	35.0578	35.1478	35.1106	35.2024	35.1056	34.8767	35.2811	35.2555	35.2406	35.1629	35.0989	35.1936	35.0362	35.1057	35.2023	35.3133	35.3204	35.3652	35.4197	35.2616	35.3395	35.3724	35.3555	35.354	35.4561	35.3127	35.3953	35.3248	35.2729	35.2754	35.254	35.3341	35.3495	35.2587	35.2516	35.4689	35.2875	35.3139	35.1727	35.2641	35.3518	35.2076	35.3034	35.3352	35.3339	35.3138	35.1309	35.2965	35.2015	35.2094	35.2564	35.2186	35.1357	35.3169	35.197	35.2758	35.2655	35.2442	35.2646	35.2607	35.2737	35.1158	35.0552	35.0474	35.1747	35.08	34.8387	34.9967	35.0764	34.9231	35.0376	35.0807	34.9407	35.2128	35.0572	34.6102	34.9554	34.9504	34.8291	35.0325	34.931	34.9004
V350082740_L01_36-36_1	35.726	35.3542	35.6791	35.5512	35.6215	35.3636	35.7122	35.6382	35.8218	35.6302	35.5049	35.6592	35.6696	35.533	35.4242	35.8041	35.5542	35.6475	35.4936	35.6558	35.5494	35.6	35.6332	35.4381	35.7128	35.7215	35.6732	35.6244	35.5791	35.6158	35.5974	35.5778	35.6826	35.6928	35.7331	35.7587	35.8059	35.65	35.7409	35.8025	35.7973	35.7399	35.8182	35.6633	35.7288	35.6834	35.6808	35.6926	35.7294	35.6926	35.7398	35.6768	35.6975	35.8223	35.7169	35.6767	35.6228	35.6451	35.7456	35.5605	35.6598	35.7078	35.7013	35.6872	35.5382	35.7146	35.6501	35.632	35.6572	35.6121	35.5286	35.7098	35.6155	35.6877	35.5685	35.6273	35.5899	35.5739	35.7003	35.5027	35.4728	35.4641	35.542	35.4798	35.3243	35.4193	35.4068	35.3675	35.4336	35.4142	35.3144	35.5436	35.3388	35.018	35.3612	35.2663	35.358	35.3687	35.3208	35.1764
V350082740_L01_37-37_1	35.7723	35.3685	35.6789	35.5535	35.6661	35.4	35.7269	35.6576	35.8371	35.6278	35.4893	35.6757	35.7004	35.5836	35.4745	35.8396	35.5428	35.6638	35.5322	35.6506	35.5591	35.6616	35.6487	35.4502	35.7404	35.7037	35.6515	35.6071	35.5925	35.6133	35.5937	35.58	35.6894	35.7035	35.7408	35.775	35.8093	35.7089	35.7499	35.8112	35.8007	35.7469	35.8041	35.6756	35.7376	35.7155	35.7032	35.7511	35.7409	35.7274	35.7671	35.7141	35.7069	35.8536	35.7322	35.6985	35.6344	35.6629	35.7666	35.5757	35.6937	35.7371	35.7081	35.6788	35.5638	35.6921	35.6524	35.6875	35.7147	35.6607	35.5896	35.7534	35.6462	35.6991	35.5954	35.6206	35.6185	35.5646	35.7202	35.5352	35.518	35.4881	35.5707	35.5019	35.302	35.4747	35.4342	35.4066	35.4724	35.5104	35.3894	35.564	35.3557	35.0753	35.4253	35.2408	35.3885	35.3938	35.3714	35.2425
V350082740_L01_38-38_1	35.179	34.8121	35.1944	35.09	35.1857	34.8441	35.2902	35.2424	35.4455	35.1769	35.0323	35.2428	35.2578	35.0653	34.9801	35.4137	35.1067	35.1905	35.0927	35.2188	35.1107	35.1963	35.1925	34.8923	35.3113	35.2594	35.2347	35.1553	35.1282	35.1677	35.145	35.127	35.2325	35.2778	35.3174	35.3826	35.4237	35.2746	35.3259	35.3839	35.3874	35.3143	35.4199	35.2622	35.3655	35.2593	35.2824	35.2934	35.3088	35.3042	35.3494	35.2535	35.2588	35.4469	35.2703	35.273	35.1894	35.2434	35.3451	35.132	35.2553	35.2629	35.2853	35.2635	35.0865	35.2753	35.1775	35.2164	35.31	35.1765	35.1214	35.2913	35.1621	35.2214	35.1855	35.1591	35.1531	35.2564	35.2171	35.129	35.0131	35.0029	35.1272	35.035	34.7745	34.9695	34.9441	34.9183	34.9848	35.0188	34.8242	35.1268	34.8651	34.5823	34.8868	34.7323	34.8247	34.9128	34.8621	34.7868
V350082740_L01_39-39_1	35.2469	34.8315	35.2147	35.1013	35.165	34.7859	35.2876	35.2308	35.4742	35.2264	34.9894	35.2335	35.2227	35.0486	35.0274	35.3809	35.1326	35.1467	35.0936	35.1763	35.1028	35.2226	35.1439	34.8533	35.3198	35.2982	35.2714	35.1946	35.1045	35.2275	35.0683	35.1165	35.2158	35.3423	35.345	35.3881	35.4603	35.316	35.3486	35.399	35.3788	35.3727	35.4728	35.3041	35.3965	35.316	35.2836	35.306	35.2699	35.3522	35.3664	35.2649	35.2954	35.5044	35.3096	35.3306	35.1942	35.3108	35.3655	35.2253	35.3093	35.3455	35.3338	35.3155	35.1222	35.2929	35.2204	35.2525	35.2706	35.2748	35.1592	35.3316	35.2108	35.2718	35.2553	35.2371	35.269	35.2747	35.2664	35.1425	35.0796	35.0609	35.198	35.1037	34.8455	35.0163	35.0596	34.9614	35.0576	35.1157	34.9131	35.1987	35.0264	34.6183	34.9907	34.9226	34.8344	35.0461	34.9276	34.8407
V350082740_L01_40-40_1	35.4533	35.0861	35.4354	35.2926	35.4035	35.0865	35.5043	35.431	35.6562	35.41	35.2396	35.4475	35.4757	35.3007	35.2317	35.5955	35.3256	35.3823	35.2968	35.3956	35.354	35.4077	35.4074	35.1626	35.5112	35.481	35.4435	35.399	35.3823	35.4178	35.341	35.3638	35.4876	35.4841	35.5351	35.5886	35.6294	35.4518	35.5349	35.5862	35.5804	35.5391	35.638	35.5198	35.5746	35.493	35.459	35.5131	35.5066	35.5229	35.5304	35.4744	35.4903	35.6675	35.4831	35.5	35.4028	35.4696	35.5182	35.393	35.4748	35.4998	35.485	35.4872	35.3644	35.4783	35.4344	35.4203	35.4887	35.4149	35.3556	35.5166	35.4122	35.4597	35.4153	35.3938	35.4216	35.3982	35.5033	35.329	35.2809	35.2981	35.384	35.2732	35.0915	35.219	35.2045	35.1817	35.2768	35.272	35.148	35.3407	35.1616	34.8461	35.198	35.1037	35.0862	35.1978	35.0716	35.0441
V350082740_L01_41-41_1	35.3421	34.9191	35.3052	35.1369	35.222	34.8829	35.3554	35.2642	35.5016	35.2686	35.0327	35.3143	35.2722	35.1328	35.0609	35.4464	35.1872	35.2055	35.1451	35.2257	35.184	35.3049	35.2303	34.9688	35.3708	35.3356	35.3123	35.2311	35.1856	35.3037	35.1526	35.2076	35.2967	35.3751	35.3994	35.4517	35.4689	35.346	35.4005	35.4418	35.4429	35.4339	35.5255	35.387	35.4405	35.3598	35.2959	35.3473	35.3372	35.4207	35.4125	35.3149	35.358	35.5498	35.3688	35.3893	35.2636	35.3331	35.4246	35.2932	35.3958	35.4009	35.399	35.3723	35.1748	35.3462	35.2776	35.2869	35.3539	35.3125	35.1951	35.3899	35.2589	35.3628	35.3223	35.2962	35.3465	35.3118	35.3446	35.1596	35.1645	35.0902	35.2587	35.1497	34.9272	35.0848	35.1393	35.0364	35.1223	35.1685	34.9972	35.2403	35.1331	34.6671	35.0597	35.0388	34.9137	35.0972	35.021	34.9438
V350082740_L01_42-42_1	35.3064	34.8739	35.2905	35.1376	35.1937	34.8656	35.3541	35.2836	35.55	35.2757	35.0318	35.3096	35.2583	35.1177	35.1022	35.4281	35.2053	35.1856	35.1734	35.2396	35.1968	35.3155	35.2156	34.9523	35.3639	35.3613	35.3457	35.2834	35.1949	35.3322	35.1146	35.2032	35.2873	35.4103	35.3993	35.4682	35.5192	35.3756	35.408	35.4662	35.4623	35.4477	35.5581	35.411	35.4909	35.4175	35.3461	35.3803	35.3401	35.4397	35.4431	35.3377	35.3541	35.6005	35.3765	35.4091	35.293	35.3769	35.445	35.3293	35.4188	35.4351	35.438	35.3556	35.1834	35.3584	35.3063	35.3128	35.3703	35.3488	35.2528	35.424	35.2897	35.3975	35.3716	35.3435	35.3677	35.3563	35.367	35.2036	35.1719	35.1338	35.2904	35.2013	34.9419	35.0822	35.1729	35.0865	35.1522	35.2127	35.0488	35.3191	35.1624	34.7399	35.0744	35.0354	34.9251	35.1632	35.0341	34.9836
V350082740_L01_43-43_1	34.9867	34.4931	34.988	34.785	34.8768	34.4753	35.0247	34.9261	35.2232	34.9196	34.6958	34.9259	34.8952	34.7562	34.6923	35.0979	34.8153	34.8189	34.8037	34.879	34.8427	34.9389	34.854	34.5123	35.0364	34.9622	34.9472	34.8665	34.8239	34.9621	34.7647	34.8073	34.9599	35.0452	35.0691	35.1441	35.1822	35.0492	35.0512	35.1121	35.1454	35.1196	35.2265	35.0504	35.146	35.0382	34.9442	35.0188	34.9873	35.0901	35.072	34.9495	34.9884	35.2519	34.9631	35.0662	34.9312	35.0196	35.0736	34.9512	35.0566	35.0776	35.047	35.0639	34.8452	35.0352	34.9608	34.9073	35.0125	34.9588	34.8574	35.0812	34.9387	35.0306	34.9966	34.9151	35.008	34.999	35.0114	34.8205	34.8206	34.7304	34.8966	34.7876	34.5793	34.695	34.7142	34.6492	34.7915	34.8521	34.6875	34.9018	34.7578	34.3197	34.6808	34.6147	34.556	34.7651	34.6597	34.6544
V350082740_L01_44-44_1	35.2612	34.8698	35.2438	35.111	35.1795	34.8648	35.2966	35.2262	35.4695	35.226	35.0396	35.2586	35.2468	35.0908	35.0445	35.3976	35.1463	35.172	35.0954	35.2056	35.1435	35.2525	35.1901	34.9649	35.316	35.3069	35.2649	35.2159	35.1721	35.2121	35.1238	35.1765	35.2801	35.3385	35.3432	35.4096	35.468	35.2912	35.3862	35.4213	35.3986	35.391	35.4577	35.3342	35.4159	35.3465	35.306	35.3247	35.3336	35.3408	35.3938	35.2962	35.3045	35.4985	35.3451	35.3424	35.2402	35.2964	35.3725	35.2244	35.295	35.3689	35.3362	35.3223	35.1783	35.3474	35.2928	35.2685	35.3059	35.2468	35.2177	35.3796	35.2769	35.3391	35.266	35.2808	35.3048	35.2763	35.3671	35.1706	35.1216	35.1202	35.197	35.1	34.9594	35.0444	35.0778	35.0033	35.1115	35.1266	35.0132	35.2003	35.0778	34.6623	35.0348	34.9628	34.9359	35.0638	34.9803	34.9321
V350082740_L01_45-45_1	35.4177	35.1319	35.4936	35.3711	35.4541	35.148	35.5558	35.4917	35.6989	35.4613	35.2971	35.5057	35.5045	35.3703	35.3253	35.6183	35.3832	35.4384	35.3724	35.4327	35.3884	35.4649	35.4347	35.2085	35.5561	35.5274	35.5038	35.4499	35.4268	35.4643	35.3883	35.411	35.5088	35.5417	35.5608	35.6212	35.6642	35.5259	35.5697	35.6246	35.6114	35.5957	35.6813	35.5638	35.6329	35.5305	35.5288	35.5453	35.5394	35.5769	35.6008	35.491	35.5181	35.7082	35.5482	35.5721	35.4786	35.5381	35.5924	35.4553	35.5308	35.567	35.5737	35.5424	35.3822	35.5489	35.4811	35.4819	35.5233	35.4639	35.3654	35.5592	35.4393	35.5196	35.4732	35.4456	35.4874	35.4943	35.5061	35.4032	35.3494	35.3216	35.4297	35.3522	35.1974	35.3094	35.3061	35.2502	35.3634	35.3676	35.2823	35.4082	35.282	34.9841	35.273	35.2014	35.1605	35.3074	35.2398	35.1884
V350082740_L01_46-46_1	35.3031	34.8828	35.2598	35.148	35.2093	34.8635	35.3326	35.2721	35.5095	35.2561	35.0481	35.2917	35.2805	35.0889	35.0543	35.4294	35.1893	35.19	35.1718	35.2459	35.1573	35.2774	35.1949	34.9363	35.3407	35.3168	35.3095	35.2233	35.1721	35.2723	35.1297	35.2002	35.2771	35.3878	35.3859	35.438	35.4971	35.3625	35.4017	35.4523	35.4343	35.3936	35.5149	35.3506	35.461	35.3725	35.348	35.3501	35.3379	35.4208	35.4005	35.3085	35.3318	35.5366	35.3379	35.3685	35.2416	35.3222	35.4011	35.2386	35.3562	35.374	35.3908	35.3646	35.1881	35.3208	35.2771	35.2666	35.3304	35.2938	35.2114	35.3582	35.2617	35.3369	35.3044	35.2875	35.3072	35.3145	35.3254	35.1907	35.0876	35.1172	35.2382	35.1683	34.9456	35.0477	35.1212	35.0634	35.0906	35.1508	34.9846	35.2677	35.0675	34.7315	35.0388	34.9638	34.8976	35.1141	34.9803	34.9236
