Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
V350082740_L01_22-22_1	35.5393	34.8758	35.3157	35.5524	35.5875	35.4721	35.4886	35.4753	35.2821	35.2933	35.3818	35.1592	35.3752	35.5013	35.5791	35.2623	35.2392	35.3514	35.1934	35.1595	35.1809	35.393	35.2028	35.4066	35.2034	35.6077	35.227	35.5748	35.363	35.2463	35.1943	35.1437	35.4784	35.2509	35.4687	35.3493	35.4747	35.3537	35.5695	35.1616	35.3191	35.4087	35.1599	35.3568	35.1214	35.2402	35.2093	35.2545	35.0523	35.4556	35.1992	35.1303	35.376	35.0867	34.985	35.2497	35.3519	35.4494	35.1484	35.1598	35.313	35.147	35.152	35.2565	35.0481	35.2015	35.2364	35.4029	35.3697	34.7166	34.7084	35.2137	35.0384	34.6067	34.9817	35.1969	34.9739	34.9842	35.0096	34.8237	35.0604	35.1765	35.0234	34.9254	35.2245	34.8371	34.828	34.8059	34.6833	34.8739	34.999	34.8534	34.8628	34.6315	34.9062	34.764	34.9101	34.7794	34.8042	34.8486
V350082740_L01_23-23_1	35.5051	34.8034	35.1952	35.4881	35.5025	35.3924	35.3994	35.3848	35.1431	35.2259	35.2337	35.1472	35.2553	35.3956	35.4509	35.0942	35.1041	35.2326	35.1452	34.9627	35.0772	35.2759	35.0771	35.2816	35.1009	35.4909	35.2203	35.4778	35.2201	35.163	35.0658	35.0097	35.3948	35.1521	35.3603	35.238	35.3796	35.2506	35.4685	35.1076	35.2474	35.3161	35.0027	35.2212	35.0378	35.1128	35.1119	35.2267	34.9756	35.3307	35.0728	35.0223	35.266	34.9447	34.8708	35.1169	35.2331	35.2991	35.0375	35.0234	35.1023	34.9952	34.991	35.1531	34.9359	35.0437	35.0016	35.2564	35.2398	34.6945	34.6378	35.1174	34.9319	34.3675	34.8926	35.0276	34.8579	34.9474	34.8365	34.7039	34.8897	35.0399	34.8948	34.8076	35.1416	34.6635	34.683	34.6624	34.5829	34.7154	34.833	34.6894	34.7528	34.5488	34.7304	34.6593	34.6943	34.6935	34.635	34.6624
V350082740_L01_24-24_1	35.2736	34.6519	35.1398	35.3691	35.388	35.2889	35.2952	35.2775	35.1231	35.1127	35.2344	35.028	35.1902	35.3558	35.4229	35.0846	35.0966	35.169	35.0269	34.9572	34.9716	35.2101	35.0023	35.2577	34.9692	35.4189	35.0624	35.3816	35.221	35.1239	34.9492	34.9559	35.2847	35.1538	35.3569	35.1967	35.3226	35.2603	35.4441	35.0738	35.2025	35.2857	35.0076	35.1873	34.9396	35.0756	35.0738	35.158	35.0692	35.3306	35.0899	35.0346	35.2512	34.9262	34.958	35.1328	35.1841	35.2312	35.1083	35.0984	35.1806	35.0222	35.0415	35.063	34.9562	35.0373	35.0587	35.2321	35.2221	34.7847	34.7641	35.1193	34.9825	34.5368	34.8429	35.0964	34.9519	34.9054	34.9327	34.7904	34.9233	35.0643	34.9094	34.8847	35.0916	34.7008	34.7678	34.6958	34.6745	34.8171	34.9145	34.7879	34.8659	34.5651	34.8361	34.7649	34.8609	34.7232	34.6968	34.7675
V350082740_L01_25-25_1	35.5902	34.9231	35.409	35.6177	35.6545	35.539	35.5473	35.5193	35.3533	35.3532	35.4195	35.2484	35.4324	35.5646	35.6312	35.3666	35.3658	35.4433	35.3316	35.2195	35.2229	35.4481	35.2547	35.4968	35.2375	35.6593	35.3171	35.6237	35.4249	35.3184	35.2346	35.2206	35.5424	35.3373	35.5447	35.4708	35.5593	35.4781	35.6422	35.2448	35.4284	35.4629	35.1942	35.3884	35.174	35.2881	35.285	35.3482	35.2493	35.5699	35.2719	35.2226	35.4689	35.2105	35.1931	35.3551	35.4518	35.5114	35.2886	35.2659	35.3795	35.222	35.2789	35.3232	35.1737	35.2588	35.2346	35.4584	35.4202	34.9348	34.974	35.3469	35.1808	34.825	35.0126	35.2597	35.1364	35.1186	35.1585	34.9664	35.1748	35.2404	35.1501	35.0354	35.2959	35.0126	34.9462	34.923	34.9562	35.014	35.1508	34.9888	35.0515	34.684	34.9971	34.9329	35.054	34.9593	34.9469	34.9811
V350082740_L01_26-26_1	35.4833	34.8051	35.2288	35.4438	35.4841	35.3044	35.3432	35.3269	35.1367	35.1522	35.2055	35.0528	35.2261	35.369	35.462	35.0749	35.0989	35.1892	35.0534	34.9431	34.9938	35.2113	35.033	35.2453	35.0273	35.4512	35.1004	35.3865	35.1709	35.0647	35.0121	34.9449	35.2766	35.0677	35.27	35.1767	35.3069	35.1915	35.4055	34.9545	35.1729	35.2261	34.944	35.1415	34.9494	35.0725	35.0414	35.0874	34.8732	35.2361	34.9674	34.9531	35.2105	34.8591	34.7774	35.0646	35.164	35.2343	34.9597	34.9588	35.0871	34.9284	34.9482	35.0883	34.8623	34.9892	34.9696	35.2163	35.132	34.531	34.574	35.027	34.8453	34.3719	34.7488	34.936	34.7627	34.7658	34.8016	34.6334	34.8299	34.9315	34.7916	34.7006	35.0086	34.6344	34.5845	34.6022	34.4663	34.6652	34.7642	34.6239	34.6348	34.3548	34.6727	34.54	34.6284	34.557	34.5597	34.5657
V350082740_L01_27-27_1	35.4592	34.8228	35.3206	35.4837	35.547	35.4671	35.4668	35.456	35.2671	35.2831	35.3639	35.1789	35.3582	35.4861	35.5493	35.2414	35.2281	35.3508	35.2199	35.1524	35.1328	35.3675	35.2056	35.3838	35.1599	35.5432	35.2364	35.5306	35.3778	35.2349	35.1484	35.1767	35.4262	35.2218	35.4349	35.3373	35.4632	35.3419	35.5525	35.1682	35.3133	35.386	35.1077	35.3296	35.1005	35.1932	35.2078	35.2495	35.0783	35.4279	35.169	35.1011	35.3329	35.1089	34.9677	35.1898	35.3189	35.3815	35.1568	35.1438	35.2823	35.1088	35.1325	35.2781	35.061	35.1492	35.1477	35.3803	35.3109	34.7578	34.775	35.1845	35.0267	34.6371	34.9579	35.178	34.9762	34.9851	34.9897	34.8638	35.0719	35.1433	35.0227	34.9164	35.1569	34.8229	34.8062	34.8085	34.7423	34.8678	35.0031	34.8319	34.9113	34.5853	34.8773	34.7668	34.8847	34.7572	34.7774	34.8545
V350082740_L01_28-28_1	35.265	34.708	35.2119	35.4708	35.5397	35.4082	35.4439	35.4934	35.2605	35.3389	35.4216	35.2872	35.3756	35.4861	35.5551	35.2172	35.2898	35.3508	35.1981	35.1977	35.1914	35.4262	35.2253	35.454	35.2437	35.6167	35.2678	35.588	35.4096	35.3309	35.2234	35.259	35.5004	35.267	35.4621	35.3364	35.4127	35.3345	35.5871	35.2067	35.3672	35.4674	35.1903	35.4307	35.1924	35.3051	35.2999	35.3403	35.1995	35.5448	35.2734	35.2744	35.4426	35.2204	35.2194	35.3411	35.4611	35.5055	35.3512	35.3751	35.4126	35.2945	35.329	35.3677	35.2661	35.2603	35.3261	35.4601	35.4475	35.0043	35.0332	35.3357	35.2905	34.9231	35.1547	35.3202	35.1912	35.2129	35.2506	35.0458	35.2388	35.3293	35.2805	35.1654	35.3073	35.0803	35.0239	35.0002	34.9345	35.0823	35.1731	35.1026	35.1352	34.9129	35.1725	35.0347	35.0946	35.0065	35.0387	35.0789
V350082740_L01_29-29_1	35.3968	34.7487	35.2657	35.455	35.5203	35.3932	35.4642	35.4149	35.2475	35.2564	35.3372	35.1656	35.353	35.4702	35.5571	35.1952	35.2218	35.317	35.1279	35.1042	35.1428	35.345	35.1875	35.3855	35.1646	35.5604	35.2653	35.5133	35.3137	35.2319	35.1473	35.0772	35.3752	35.2215	35.4167	35.3372	35.4094	35.2942	35.507	35.1146	35.2623	35.3507	35.141	35.2693	35.1124	35.209	35.1946	35.2088	34.9887	35.3773	35.1234	35.0803	35.3386	35.0396	34.9438	35.1621	35.2832	35.34	35.0747	35.121	35.2808	35.0846	35.1117	35.2423	35.0266	35.1631	35.2106	35.3723	35.291	34.6951	34.7542	35.1886	35.0197	34.6067	34.9093	35.1556	34.9236	34.9724	34.9591	34.8189	34.9738	35.1223	35.0153	34.8632	35.1667	34.7543	34.7862	34.7583	34.6844	34.8152	34.9699	34.798	34.8416	34.5328	34.8659	34.7145	34.8531	34.7853	34.7093	34.7533
V350082740_L01_30-30_1	35.4595	34.8156	35.2528	35.4751	35.526	35.3943	35.3669	35.3932	35.2077	35.2015	35.2659	35.1206	35.3075	35.4495	35.516	35.1796	35.2058	35.2609	35.1305	35.0463	35.0716	35.2683	35.1265	35.3136	35.111	35.5078	35.1498	35.4857	35.2768	35.1872	35.1172	35.0741	35.3703	35.1706	35.4224	35.2949	35.3837	35.294	35.4869	35.0796	35.2445	35.3297	35.0617	35.2254	35.0489	35.1371	35.1562	35.1926	34.9786	35.3416	35.0422	35.0426	35.3113	34.9723	34.9157	35.1761	35.2841	35.3323	35.0839	35.0068	35.1771	35.0156	35.0508	35.1619	34.9618	35.1	35.0905	35.3419	35.2395	34.7006	34.6494	35.1807	34.94	34.5018	34.8877	35.0576	34.8922	34.9178	34.9264	34.7554	34.9568	35.0534	34.9894	34.8376	35.1237	34.7501	34.757	34.6745	34.7372	34.8245	34.9234	34.7449	34.8192	34.4763	34.7582	34.7197	34.8719	34.7368	34.7546	34.765
V350082740_L01_31-31_1	35.4107	34.8167	35.3459	35.4685	35.566	35.4651	35.505	35.443	35.2939	35.3324	35.4479	35.2005	35.3163	35.5107	35.6002	35.2753	35.2981	35.3938	35.2325	35.1442	35.1913	35.3926	35.1905	35.4245	35.2164	35.6078	35.2819	35.5459	35.3279	35.2812	35.0863	35.1413	35.4419	35.2889	35.5065	35.354	35.4869	35.3199	35.5391	35.1727	35.2947	35.4294	35.1984	35.4344	35.2242	35.2151	35.2121	35.3485	35.2839	35.5459	35.3196	35.2189	35.405	35.1758	35.1373	35.2665	35.4637	35.5013	35.3259	35.2809	35.3562	35.1315	35.2534	35.3105	35.1794	35.2687	35.2764	35.4142	35.3463	34.8705	34.9551	35.2676	35.1759	34.8551	35.0471	35.1724	35.139	35.0097	35.1663	34.9862	35.1723	35.2633	35.2163	35.0071	35.2058	35.0253	34.9748	34.9072	34.8665	35.0498	35.1318	34.9943	34.9932	34.7227	35.078	34.9571	34.9897	34.9422	34.959	34.915
V350082740_L01_32-32_1	35.45	34.8417	35.3005	35.5017	35.5237	35.4079	35.4245	35.4313	35.2624	35.2621	35.3483	35.208	35.3087	35.4649	35.547	35.2278	35.2236	35.3198	35.1159	35.1301	35.1783	35.3403	35.1868	35.3795	35.1499	35.5685	35.2052	35.5343	35.3505	35.2691	35.1773	35.1733	35.4306	35.2118	35.4372	35.3126	35.4265	35.3014	35.5768	35.1687	35.3203	35.4174	35.1639	35.3559	35.1867	35.2742	35.2435	35.3282	35.2076	35.49	35.2387	35.1982	35.3867	35.1672	35.1565	35.2628	35.3688	35.4392	35.2933	35.273	35.3696	35.1663	35.2357	35.2633	35.1284	35.1969	35.1981	35.3933	35.332	34.907	34.9607	35.2648	35.1553	34.7803	35.0311	35.2072	35.1066	35.0757	35.1367	34.96	35.1567	35.2225	35.1777	35.0318	35.1944	34.9555	34.9081	34.8855	34.7853	35.0002	35.0876	34.9652	35.0345	34.7283	35.004	34.8832	34.9245	34.8993	34.9155	34.8925
V350082740_L01_33-33_1	35.3977	34.742	35.1787	35.3827	35.4187	35.2798	35.264	35.2601	35.0679	35.07	35.1769	34.999	35.1238	35.2876	35.3713	35.0267	35.006	35.0747	34.8972	34.8911	34.9329	35.1396	34.9539	35.1555	34.935	35.3841	34.9133	35.3098	35.0898	34.984	34.9345	34.9009	35.2179	34.9389	35.2421	35.0934	35.2341	35.1447	35.3384	34.9255	35.1028	35.1804	34.9519	35.1241	34.9141	35.0037	35.0007	35.0174	34.9709	35.2442	34.9264	34.9583	35.1665	34.9025	34.8459	34.9827	35.097	35.2087	35.0124	34.9549	35.0571	34.877	34.9572	34.958	34.8699	34.9117	34.9425	35.1096	35.0591	34.5808	34.6367	34.9589	34.8256	34.4736	34.692	34.9276	34.7751	34.757	34.8058	34.6302	34.8556	34.8864	34.7792	34.6982	34.9551	34.6315	34.5826	34.5584	34.4989	34.6327	34.8067	34.6535	34.7093	34.3475	34.6915	34.5922	34.6712	34.5818	34.5826	34.5542
V350082740_L01_34-34_1	35.4222	34.8295	35.2361	35.419	35.4816	35.3816	35.3593	35.3501	35.1751	35.1789	35.247	35.058	35.2544	35.3774	35.4436	35.1105	35.135	35.1934	35.0774	34.9833	35.0867	35.2706	35.1196	35.263	35.0303	35.4324	35.0592	35.4004	35.2224	35.0611	35.0455	34.8958	35.2834	35.0505	35.2852	35.2271	35.3705	35.2982	35.3872	34.9827	35.1173	35.2312	35.1204	35.1615	35.0858	35.1072	35.0718	35.1231	34.9709	35.2816	34.9888	34.9578	35.2138	34.9365	34.8286	35.0667	35.1663	35.2453	34.9763	34.9764	35.1195	34.9327	34.9647	35.0769	34.8654	35.098	35.0742	35.2091	35.1146	34.5974	34.6406	35.0826	34.8834	34.5353	34.7325	35.0523	34.792	34.8152	34.8285	34.6602	34.8282	34.9598	34.8301	34.7348	35.0538	34.6584	34.6387	34.647	34.5381	34.6607	34.7886	34.6755	34.7621	34.41	34.7579	34.5876	34.6868	34.6146	34.5495	34.6144
V350082740_L01_35-35_1	35.1305	34.5146	35.0419	35.2736	35.3277	35.2095	35.1718	35.171	34.9937	34.9607	35.1273	34.879	35.1175	35.2465	35.3469	34.9922	34.959	35.0146	34.8447	34.7939	34.8764	35.1124	34.892	35.1052	34.8779	35.3101	34.8849	35.2019	35.0878	34.8688	34.7932	34.744	35.1198	34.9283	35.1629	35.0567	35.2118	35.1589	35.2865	34.9544	35.0503	35.1352	34.8837	35.0707	34.8038	34.8428	34.9019	34.9004	34.8358	35.1779	34.9075	34.8523	35.0552	34.8376	34.6968	34.8743	35.0404	35.0694	34.9056	34.8858	35.0232	34.8128	34.8551	34.9236	34.7583	34.8886	34.8639	35.0137	35.0064	34.4669	34.4743	34.9325	34.752	34.3981	34.6788	34.8674	34.7237	34.6859	34.6837	34.6102	34.7676	34.8289	34.7203	34.6299	34.8545	34.4874	34.532	34.5759	34.5325	34.5753	34.7393	34.5519	34.6532	34.3195	34.6783	34.5382	34.7062	34.5089	34.4897	34.6059
V350082740_L01_36-36_1	35.4809	34.8339	35.2344	35.4445	35.4792	35.3742	35.3511	35.3335	35.1146	35.1447	35.2083	35.0332	35.2067	35.3678	35.4437	35.067	35.0987	35.1602	34.9848	34.9664	34.9918	35.23	35.0542	35.2517	35.0117	35.4139	35.056	35.3885	35.2023	35.0735	34.975	34.9463	35.2812	35.0796	35.3224	35.2103	35.339	35.2051	35.4145	35.0223	35.1607	35.2352	34.9948	35.1306	34.9374	35.0745	35.057	35.1124	34.8254	35.2432	34.9593	34.9401	35.2006	34.8394	34.7444	35.0234	35.202	35.2509	34.9238	34.8966	35.0938	34.9	34.916	35.0874	34.8064	34.9785	34.987	35.2509	35.1941	34.5116	34.5188	35.0295	34.8267	34.2904	34.7253	34.9678	34.7227	34.7311	34.7544	34.6355	34.7788	34.9746	34.7895	34.6562	34.9974	34.56	34.5573	34.554	34.463	34.6482	34.8144	34.6306	34.6391	34.3654	34.6788	34.4998	34.6539	34.5903	34.5372	34.5782
V350082740_L01_37-37_1	35.5275	34.9121	35.3296	35.5441	35.5712	35.4444	35.4379	35.4362	35.2318	35.2701	35.3311	35.1431	35.3235	35.4387	35.5144	35.1853	35.2227	35.2562	35.155	35.0611	35.1015	35.3008	35.1338	35.3013	35.0948	35.5136	35.1732	35.4664	35.3042	35.1732	35.0699	35.1065	35.3461	35.1275	35.3689	35.2689	35.3857	35.2422	35.4903	35.0742	35.3115	35.3227	35.0539	35.2787	35.0953	35.1558	35.1211	35.2115	35.1357	35.3859	35.1486	35.1042	35.2611	35.0182	34.9918	35.1904	35.2571	35.3532	35.159	35.1239	35.1834	35.0712	35.0947	35.1673	35.0351	35.1068	35.0713	35.3133	35.2119	34.774	34.8181	35.0973	35.0129	34.6566	34.9046	35.1003	34.9853	34.9106	34.9549	34.7952	34.9736	35.0443	34.9724	34.8665	35.1123	34.7503	34.7367	34.739	34.7194	34.7475	34.9068	34.8547	34.8423	34.5563	34.8571	34.7801	34.8036	34.7282	34.7664	34.8298
V350082740_L01_38-38_1	35.345	34.7529	35.3197	35.4945	35.5629	35.4523	35.4983	35.4937	35.342	35.3353	35.4766	35.2442	35.3788	35.5227	35.5878	35.2732	35.3248	35.4235	35.2517	35.225	35.254	35.4545	35.2323	35.4756	35.2228	35.6362	35.289	35.5731	35.4351	35.2971	35.2111	35.2243	35.4993	35.3112	35.5523	35.4099	35.5204	35.4327	35.606	35.2623	35.3814	35.4878	35.2573	35.4762	35.2573	35.3454	35.3235	35.3957	35.2988	35.5823	35.3524	35.2875	35.4564	35.2735	35.2303	35.3512	35.4771	35.5289	35.3519	35.3568	35.4432	35.2858	35.3239	35.3499	35.2719	35.3022	35.3395	35.4553	35.446	35.019	35.0449	35.3675	35.2953	34.9207	35.1547	35.3402	35.1903	35.1958	35.2695	35.0568	35.2367	35.3305	35.2803	35.1368	35.3041	35.0558	35.0409	35.008	34.9881	35.0612	35.2174	35.1079	35.1709	34.9132	35.1382	35.0537	35.1466	35.0454	35.0543	35.0974
V350082740_L01_39-39_1	35.2083	34.5733	35.0995	35.2992	35.3609	35.2234	35.2309	35.1933	35.023	34.974	35.1046	34.9607	35.0782	35.2461	35.3427	34.9675	34.9486	35.0276	34.9008	34.8206	34.8726	35.0816	34.8511	35.1192	34.8636	35.3234	34.9288	35.2251	35.0664	34.9161	34.8142	34.7172	35.1088	34.9186	35.2166	35.0642	35.2017	35.1481	35.2806	34.9328	35.0666	35.1227	34.8662	35.0695	34.8105	34.913	34.8771	34.9197	34.8155	35.1881	34.8939	34.825	35.046	34.8302	34.649	34.8644	35.04	35.0684	34.8623	34.854	35.0156	34.778	34.8353	34.8979	34.7749	34.866	34.8507	35.0359	35.0196	34.4432	34.4908	34.9195	34.752	34.365	34.6205	34.8937	34.6807	34.6556	34.6458	34.5176	34.7447	34.784	34.6633	34.6007	34.8457	34.4753	34.4783	34.5331	34.4365	34.5046	34.7258	34.5411	34.5892	34.2462	34.6023	34.4944	34.6511	34.3985	34.4328	34.5648
V350082740_L01_40-40_1	35.4061	34.7916	35.2857	35.4682	35.4756	35.416	35.4439	35.4268	35.2409	35.2098	35.3559	35.1383	35.3072	35.4715	35.5223	35.2514	35.2297	35.3222	35.1879	35.0872	35.1328	35.3472	35.1325	35.3569	35.1126	35.5385	35.189	35.4997	35.3428	35.2176	35.1292	35.1256	35.4127	35.2185	35.463	35.3399	35.4519	35.3807	35.5284	35.1686	35.3404	35.3602	35.1561	35.3051	35.1101	35.1988	35.2215	35.2293	35.1942	35.4558	35.1864	35.1437	35.3244	35.1244	35.08	35.237	35.3065	35.3593	35.2762	35.2014	35.3103	35.1132	35.1696	35.2237	35.0876	35.2019	35.1566	35.3519	35.3377	34.863	34.9087	35.2261	35.0692	34.7705	34.9973	35.1962	35.0683	35.0393	35.0244	34.9152	35.1021	35.1544	35.0826	34.9817	35.1532	34.8966	34.8606	34.8419	34.8819	34.9717	35.0963	34.918	34.9791	34.6859	34.9092	34.8743	34.9814	34.8724	34.906	34.9548
V350082740_L01_41-41_1	35.2169	34.6184	35.1716	35.4029	35.4774	35.3268	35.3471	35.3494	35.1747	35.1488	35.2602	35.0743	35.2482	35.399	35.4881	35.1712	35.1696	35.2345	35.0802	35.0278	35.0181	35.2586	35.0708	35.2888	35.0571	35.4715	35.1281	35.4131	35.2753	35.1254	35.0071	34.9576	35.2772	35.1553	35.3643	35.2683	35.3803	35.3197	35.4572	35.1824	35.2895	35.3284	35.0578	35.2464	34.975	35.099	35.0858	35.1537	35.0784	35.3952	35.1204	35.0449	35.2558	35.0221	34.9086	35.0749	35.2314	35.2559	35.1096	35.1095	35.2374	35.0507	35.0923	35.1259	34.9823	35.0468	35.0525	35.2497	35.256	34.7063	34.7427	35.1542	34.9751	34.6395	34.8218	35.124	34.9415	34.9669	34.9693	34.7823	35.0154	35.0314	34.9514	34.8782	35.0627	34.7358	34.7506	34.7705	34.7464	34.7682	34.9542	34.7982	34.8619	34.5937	34.8919	34.8006	34.9282	34.7413	34.752	34.8673
V350082740_L01_42-42_1	35.1896	34.5991	35.1444	35.3798	35.4404	35.3074	35.3094	35.296	35.1527	35.0944	35.2484	35.005	35.2241	35.3628	35.4669	35.1327	35.132	35.1738	35.0199	34.9718	34.9917	35.2374	35.0478	35.2763	35.037	35.468	35.0563	35.3335	35.2413	35.0436	34.9418	34.8661	35.2349	35.0831	35.343	35.2178	35.3463	35.3084	35.4194	35.1211	35.2214	35.2922	35.0627	35.234	34.9703	35.028	35.0719	35.1135	35.0034	35.3632	35.0689	35.0012	35.2215	34.9985	34.8436	35.0542	35.2229	35.2381	35.0616	35.0619	35.1918	34.9922	35.0594	35.0708	34.9345	35.0841	35.0197	35.2045	35.1986	34.6159	34.6687	35.1136	34.9289	34.6017	34.808	35.0634	34.8733	34.8674	34.9057	34.7581	34.9678	35.015	34.8977	34.7991	35.0196	34.7076	34.7329	34.7618	34.7325	34.7156	34.9354	34.7716	34.8137	34.5483	34.8802	34.7494	34.8818	34.7102	34.6929	34.8235
V350082740_L01_43-43_1	34.9314	34.4063	35.0154	35.2318	35.3035	35.1639	35.2215	35.1679	35.0305	34.9954	35.1536	34.9308	35.0802	35.2321	35.3261	35.0297	34.982	35.0741	34.9082	34.8415	34.869	35.1204	34.8767	35.1273	34.9111	35.3054	34.9795	35.2327	35.12	34.9637	34.8286	34.8161	35.1176	35.0253	35.2387	35.0948	35.2067	35.1638	35.2622	34.9714	35.0966	35.1681	34.9315	35.0918	34.832	34.9672	34.981	35.0191	34.9588	35.2767	34.9679	34.9144	35.1089	34.9401	34.8428	34.9501	35.1162	35.1408	35.0444	35.0229	35.0571	34.9404	34.9646	34.9749	34.87	34.9614	34.9591	35.0855	35.1609	34.6424	34.6634	35.0052	34.894	34.5703	34.7189	34.9877	34.8435	34.8203	34.9004	34.753	34.9542	34.9833	34.9147	34.7951	34.9049	34.7161	34.7252	34.7205	34.7528	34.7401	34.927	34.7157	34.8041	34.5494	34.803	34.7296	34.8775	34.733	34.7283	34.7923
V350082740_L01_44-44_1	35.2417	34.5104	35.0196	35.2389	35.2764	35.172	35.172	35.1374	34.9987	34.9317	35.0738	34.8731	35.0642	35.2281	35.318	34.9662	34.9607	35.0272	34.8667	34.7569	34.8428	35.0697	34.8509	35.1073	34.8067	35.2767	34.909	35.2149	35.0595	34.9147	34.8206	34.7845	35.1516	34.9441	35.1812	35.0602	35.1988	35.1249	35.2885	34.8889	35.034	35.0971	34.8236	34.9998	34.7818	34.8666	34.8718	34.9506	34.8572	35.1393	34.8593	34.8224	35.0566	34.7909	34.6995	34.92	35.0099	35.0563	34.9192	34.871	34.9687	34.8024	34.8442	34.9119	34.7352	34.8846	34.8533	35.1063	35.0089	34.5168	34.5101	34.926	34.7428	34.3221	34.6645	34.8314	34.7156	34.7055	34.7229	34.5791	34.7547	34.8196	34.705	34.6419	34.8642	34.5263	34.5732	34.482	34.5462	34.615	34.7706	34.5366	34.6489	34.3058	34.5674	34.5598	34.6653	34.5366	34.509	34.5931
V350082740_L01_45-45_1	35.346	34.7353	35.1858	35.3844	35.3877	35.296	35.2866	35.2323	35.1255	35.0721	35.1744	34.9837	35.1559	35.3271	35.4006	35.1106	35.0458	35.1553	35.0074	34.9271	34.9818	35.1817	34.9709	35.1988	34.8988	35.3718	35.0058	35.3227	35.1456	35.0416	34.9295	34.92	35.2571	35.0119	35.2845	35.13	35.3035	35.2263	35.3663	34.9777	35.1487	35.2088	34.9493	35.1466	34.9449	34.9921	34.9701	35.0594	35.0269	35.2848	35.0071	34.9634	35.185	34.9393	34.9037	35.0238	35.145	35.19	35.0671	34.9685	35.1118	34.8756	34.9626	34.9974	34.8549	34.956	34.9212	35.1595	35.1133	34.6463	34.6933	35.0671	34.8549	34.4739	34.7898	34.9499	34.8246	34.8112	34.833	34.6886	34.899	34.9173	34.8574	34.7474	34.9199	34.6675	34.6412	34.5941	34.6385	34.7266	34.8734	34.7196	34.7616	34.3738	34.6604	34.6652	34.7697	34.6363	34.6618	34.7115
V350082740_L01_46-46_1	35.1807	34.6393	35.142	35.3569	35.4029	35.3	35.2889	35.2908	35.1316	35.1052	35.2354	35.0753	35.2111	35.3697	35.4818	35.1221	35.1185	35.1632	35.0102	34.9802	35.0376	35.2392	35.0227	35.3026	35.0425	35.4652	35.0913	35.386	35.2386	35.0984	34.9897	35.0102	35.3585	35.1071	35.3738	35.2297	35.3427	35.2959	35.442	35.125	35.2077	35.3001	35.0881	35.257	35.0105	35.0614	35.0723	35.1295	35.0238	35.3631	35.0946	35.0572	35.2128	35.0204	34.9225	35.0733	35.2249	35.2625	35.1155	35.1212	35.2361	35.0231	35.1015	35.1026	34.9826	35.0772	35.0794	35.2625	35.2244	34.7276	34.7818	35.1564	34.9802	34.6306	34.9012	35.0858	34.9262	34.9425	34.954	34.8229	35.0066	35.056	34.9559	34.8878	35.045	34.7423	34.7643	34.7615	34.7764	34.8323	34.9912	34.8418	34.9004	34.6064	34.8996	34.8322	34.9594	34.7524	34.7387	34.8797
V350082740_L01_47-47_1	35.2403	34.6012	35.1172	35.3237	35.3949	35.2742	35.2782	35.2411	35.0504	35.023	35.1828	34.9869	35.1711	35.2966	35.4094	35.0518	35.0487	35.0962	34.9541	34.9094	34.9226	35.1664	34.9143	35.1933	34.9443	35.3788	35.028	35.2937	35.1553	34.9622	34.885	34.8601	35.2386	35.0235	35.2723	35.1365	35.2579	35.2141	35.3572	34.9897	35.1404	35.2017	34.946	35.1256	34.9065	34.9547	34.9511	35.0106	34.8921	35.2529	34.9948	34.9012	35.0984	34.9054	34.7528	34.9435	35.0837	35.1316	34.9622	34.9925	35.1368	34.9201	34.9467	34.9494	34.8469	34.9749	34.9842	35.1365	35.1364	34.5289	34.6137	35.004	34.8471	34.4681	34.734	34.9834	34.7914	34.7765	34.7446	34.641	34.8568	34.8956	34.7928	34.6682	34.9055	34.5972	34.6099	34.6418	34.6076	34.6468	34.839	34.6504	34.7177	34.3911	34.7137	34.6253	34.8001	34.5481	34.5436	34.7093
V350082740_L01_48-48_1	35.2039	34.6568	35.199	35.4191	35.4834	35.3938	35.4193	35.3866	35.2045	35.2118	35.3475	35.1307	35.3122	35.4373	35.5197	35.2286	35.2151	35.2805	35.1854	35.0833	35.1171	35.3377	35.1427	35.3379	35.1261	35.5081	35.2369	35.4557	35.3505	35.2113	35.1206	35.0385	35.3169	35.271	35.438	35.337	35.4274	35.3758	35.5023	35.2185	35.3187	35.3765	35.164	35.299	35.1207	35.1496	35.1654	35.1827	35.1141	35.4428	35.2131	35.1194	35.3265	35.1305	35.0287	35.1695	35.2774	35.3121	35.2218	35.2379	35.3046	35.1399	35.1646	35.1989	35.1033	35.2134	35.1684	35.3455	35.3476	34.8682	34.8809	35.2099	35.0989	34.7613	34.9905	35.2079	35.0701	35.1	35.0438	34.9448	35.0972	35.1857	35.0474	34.9796	35.1248	34.9023	34.8842	34.8977	34.9096	34.9884	35.0727	34.942	34.9827	34.7552	35.0012	34.9173	35.0487	34.8876	34.8435	34.9972
