V350082740_L14_75-75_2	0.0	0.0	0.0	0.0	0.5	0.5	0.5	1.0	8.0	112.0	139.0	126.5	277.5	465.0	679.0	673.5	719.5	875.0	743.0	490.5	280.5	205.5	221.0	262.5	615.0	10823.5	13668.5	23636.5	132706.5	143746.0	85869.0	186944.5	488491.0	539230.5	640826.0	833763.5	808847.0	860380.5	755399.5	701398.5	816527.5	843803.0	621064.5	376941.0	344574.5	304398.0	232153.0	249546.5	162188.0	71789.0	171755.5	165648.5	117669.0	203002.5	143345.0	35504.5	22430.0	9061.0	2007.0	588.5	584.0	751.0	464.0	137.5	294.5	315.0	96.0	34.0	62.5	468.5	1770.5	1537.5	219.5	48.0	18.5	6.5	2.0	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_76-76_1	6.0	3.5	1.5	1.0	0.0	0.5	0.5	0.0	0.5	1.0	0.5	0.0	0.0	0.5	2.0	2.0	0.5	1.0	1.5	1.5	4.0	10.0	15.0	33.0	82.0	208.0	1521.5	17528.5	39971.5	36276.5	59341.0	96719.0	100184.0	120026.0	183732.5	274742.0	296090.5	259872.5	242064.5	247060.0	217953.5	175842.5	193062.0	168281.5	138861.0	327436.0	432886.5	369437.0	266775.0	107763.0	46145.5	30663.0	32688.0	44274.5	31640.0	18984.0	30555.5	21803.5	4415.0	5326.5	11663.0	8775.5	1643.5	304.0	152.0	407.0	3126.0	19907.5	22608.5	6211.0	1318.5	3693.5	3437.5	387.0	42.0	9.0	4.5	2.0	1.5	1.0	2.0	2.5	1.0	0.5	0.5	0.5	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_76-76_2	0.0	0.5	0.5	0.0	0.0	0.0	1.0	1.0	1.5	20.5	28.5	35.5	80.0	121.0	191.0	222.0	238.5	325.5	327.0	203.5	106.0	98.5	97.5	122.0	395.0	3742.5	5172.5	6718.5	36119.5	41519.0	27608.0	54575.0	141225.0	163343.0	184408.0	248363.5	258049.5	264159.0	237574.5	228913.5	226667.5	242085.0	213780.5	160825.0	190607.0	467691.5	478258.5	190144.5	105233.5	61357.0	66253.0	62502.0	43855.5	55359.5	44793.5	17746.0	41346.0	44773.5	14708.0	3508.0	8249.5	11665.0	5735.5	1615.0	3382.5	3655.0	1211.5	483.0	1007.5	6420.0	21856.5	18953.0	3189.5	626.0	185.5	80.5	41.0	17.5	8.5	5.0	2.5	1.5	1.5	2.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_77-77_1	6.0	4.5	3.0	2.5	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1.0	0.5	0.0	0.5	3.0	3.5	3.5	12.5	20.0	30.5	91.5	255.0	1981.0	29481.5	38141.0	18843.5	44429.0	82356.0	85206.0	90826.0	155461.0	242854.0	257347.0	210869.5	208906.0	225911.5	173509.5	148888.5	181714.0	161623.0	155766.5	519205.5	715109.0	512378.5	337401.0	158151.5	82109.5	70140.5	62543.5	57908.0	37324.5	18488.0	40154.5	34031.0	6977.5	12568.0	20245.5	11192.0	1800.0	335.5	279.5	853.5	6956.5	47091.0	55995.5	17118.0	2809.5	4696.5	4239.5	455.5	50.5	9.0	4.5	2.5	2.0	1.5	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_77-77_2	0.0	0.0	0.0	0.5	0.5	0.0	0.5	1.0	1.0	19.5	28.0	32.5	82.0	116.0	167.0	199.5	211.5	504.0	523.5	223.5	157.5	139.0	122.5	141.5	253.5	3060.0	3994.0	6690.0	37035.5	41550.5	20959.0	43971.0	116955.0	127499.0	149628.0	213702.0	212111.5	211838.5	197568.5	185904.0	188148.0	218953.0	197477.5	157311.0	217613.5	757249.0	789061.0	264570.0	144013.0	78583.0	91497.0	110940.5	75757.0	84442.5	76950.5	25841.0	49675.5	47402.5	12570.0	3068.5	10221.5	20179.0	13284.5	2899.0	5006.0	5371.0	1764.0	760.5	2148.5	17095.5	55080.0	45198.0	6180.0	990.5	267.5	104.5	55.0	26.5	11.5	7.5	5.5	1.5	1.5	2.0	2.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_78-78_1	17.0	12.0	6.5	3.5	1.5	1.5	0.5	0.0	0.5	0.5	0.0	0.0	0.0	0.5	1.5	2.5	4.0	5.0	7.0	7.5	11.0	21.5	38.0	59.0	123.5	338.0	1103.5	10524.0	43816.0	61455.0	197853.5	279998.5	211924.0	312028.0	488336.0	656694.5	685302.0	641967.0	771398.5	819274.5	569777.0	376114.5	379840.5	326512.0	251178.0	276707.0	368708.0	343318.0	252820.0	143004.0	30173.0	7957.0	13880.5	34925.0	28998.5	5139.5	1025.5	473.0	301.5	188.0	124.5	50.0	33.0	24.0	18.5	18.5	33.0	221.0	270.0	83.5	14.0	32.5	35.0	6.5	1.5	1.5	0.5	2.0	2.0	0.5	0.5	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0
V350082740_L14_78-78_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	68.5	95.0	100.0	202.5	387.5	598.0	552.0	506.5	612.5	529.5	338.5	221.5	171.0	125.5	140.5	382.5	6644.5	8261.5	8446.0	40434.5	58998.5	50038.5	126214.5	346120.5	406531.0	464257.0	563659.0	583703.0	602768.5	504149.0	515287.5	681777.0	725020.5	540850.0	426355.5	343019.5	177274.0	193396.0	310637.0	201352.0	61616.5	163170.0	171192.5	119003.5	119608.5	50769.5	12553.5	2982.0	1135.0	571.0	315.5	179.5	152.0	115.5	47.0	51.0	47.5	16.0	7.5	13.0	76.0	247.0	208.0	31.0	5.0	2.0	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_79-79_1	17.0	13.0	5.5	1.5	0.5	0.0	1.0	1.5	1.5	1.5	0.5	1.5	2.5	2.0	2.5	2.5	1.5	2.5	4.5	6.5	14.0	27.5	52.5	87.0	181.5	472.0	2082.0	23581.5	58787.0	73456.0	189936.5	321306.5	330600.5	421140.0	626711.5	874336.5	947252.0	836363.0	896090.0	951565.5	728842.0	541406.0	513851.0	380798.5	257881.0	281968.0	312013.5	309538.0	224980.0	118728.5	54232.0	12016.0	6948.0	5677.5	3906.5	2692.0	1597.5	1058.0	398.5	438.5	799.5	582.5	110.5	35.5	20.5	28.0	148.5	875.0	1006.5	294.0	74.5	246.0	222.0	19.5	1.5	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_79-79_2	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	26.5	61.0	56.0	110.0	248.0	503.5	755.5	723.5	679.0	761.0	642.0	374.5	219.5	171.0	143.0	176.5	1286.0	16431.0	20091.5	13585.5	60801.0	85414.0	101198.0	163788.5	382776.0	487560.5	586282.5	779583.0	846788.5	856517.0	745302.0	748090.0	876003.5	884265.5	664626.5	401447.5	281737.0	187091.5	172652.5	214719.0	123250.0	58250.5	133299.0	130966.0	102935.5	110186.0	49067.5	12705.5	4313.5	2462.0	1023.0	429.0	677.0	830.5	401.0	128.5	232.5	255.0	102.5	38.5	47.5	272.0	927.0	827.5	166.5	39.5	10.0	3.5	2.5	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_80-80_1	25.0	19.0	7.5	3.5	2.5	0.0	1.0	2.5	2.5	1.5	0.5	1.0	1.5	1.5	2.0	4.0	4.5	4.0	7.0	12.0	18.5	27.0	49.0	80.5	163.0	470.0	1558.5	17561.0	58769.0	87080.0	305183.0	432083.5	344844.5	505024.0	756262.0	971743.0	1043530.5	1048207.0	1456274.5	1476576.5	849453.0	574277.0	656443.5	594911.5	418636.5	415844.0	553851.0	578367.0	462653.5	305081.5	114751.0	21691.0	18708.5	14732.5	5446.0	3636.5	1193.5	678.5	452.0	317.0	217.5	99.5	59.0	41.5	37.0	42.0	139.5	262.0	195.5	58.0	17.0	46.0	43.0	5.5	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	1.0	1.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_80-80_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	5.0	117.0	138.0	147.5	361.5	784.0	1081.5	868.5	784.5	933.0	823.0	569.5	368.5	237.5	174.5	231.0	630.0	13153.0	16216.5	14831.0	65857.5	93712.5	76807.0	199012.0	538191.5	607495.0	672597.5	834372.5	952604.5	1018139.0	832829.5	853150.0	1337460.0	1433342.5	856677.0	521122.5	513522.0	381697.5	343573.5	493152.0	303038.0	94586.5	233786.5	244562.0	181842.0	207515.0	111255.5	31916.0	6434.0	2073.5	1000.0	528.0	315.0	261.5	186.5	78.5	75.0	66.0	33.0	20.0	23.5	99.5	260.0	212.0	40.0	6.0	1.0	1.0	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_81-81_1	18.0	11.5	3.5	1.0	0.0	0.0	1.5	1.5	0.0	1.0	2.0	1.5	0.5	0.0	1.0	2.5	2.0	3.0	4.0	3.0	5.0	12.0	29.5	48.0	101.5	273.0	930.0	10800.5	37225.0	56638.0	202575.0	295930.5	252448.0	335259.0	548536.0	760750.0	781126.5	718300.5	748236.0	749483.5	567918.0	437611.5	422618.0	304288.5	219203.5	244829.0	266818.5	252426.5	182247.0	106265.0	49135.0	8352.5	5199.5	3985.5	2725.5	2235.5	576.5	282.5	179.0	98.5	66.0	39.0	18.0	13.5	12.5	10.5	10.0	20.5	24.0	9.5	2.5	7.0	6.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_81-81_2	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	2.5	66.0	87.5	101.0	214.0	375.0	587.5	596.5	602.5	648.5	513.5	315.0	186.5	165.0	119.5	99.0	378.0	8061.5	9828.5	9925.0	43898.0	66061.5	57721.0	129361.0	390563.5	470837.5	541866.0	687050.5	703153.0	700818.0	589128.5	609687.0	721232.5	678063.5	475931.5	293083.0	252014.0	169815.0	128776.0	190396.0	116468.0	43118.0	125202.0	125320.5	85221.0	86650.5	38487.0	15966.5	5278.5	1115.5	339.0	164.0	95.5	59.5	45.5	30.0	20.5	17.0	10.0	6.0	3.0	8.0	16.5	14.0	5.0	0.5	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_82-82_1	18.0	10.5	3.5	2.5	0.5	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.5	0.5	0.5	0.5	0.0	1.5	2.0	2.0	2.5	5.0	14.0	25.0	70.0	175.0	693.5	8147.5	46718.0	58587.5	87231.5	123822.5	117233.5	164060.5	256631.0	353077.0	380614.5	361633.5	371073.0	372062.0	287909.0	216531.5	216960.0	167741.0	118611.5	131039.5	155037.5	150864.0	114868.5	71214.5	29291.5	5251.5	3394.0	2825.0	1573.0	1138.5	448.5	261.0	145.0	131.0	116.5	56.0	20.0	12.0	7.5	6.5	42.0	234.5	282.0	95.5	22.0	63.0	56.5	5.5	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_82-82_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	31.0	36.5	53.0	126.0	189.0	294.0	311.5	309.5	352.5	286.0	172.0	100.5	84.0	91.0	118.5	266.5	4248.5	5421.0	7376.5	51284.5	65150.5	35098.0	66408.0	195651.5	228364.0	262761.0	330159.5	329245.5	345098.0	304057.0	288754.5	288503.5	285524.5	236384.0	153447.0	140382.5	112841.0	78922.5	103249.0	74783.0	24694.5	63203.0	66216.5	51414.5	63222.5	63503.0	41255.5	6028.5	1057.5	308.5	136.5	117.5	133.5	85.0	35.5	70.5	68.5	25.0	12.5	14.5	94.0	276.0	218.0	31.0	7.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_83-83_1	19.0	14.5	6.5	1.5	0.0	0.0	0.0	0.5	1.5	1.0	2.0	2.0	0.0	0.0	0.0	0.0	1.5	4.0	4.5	5.5	12.5	33.5	59.5	90.5	231.0	734.0	6543.5	98363.0	129284.5	67905.5	177004.5	323003.5	385268.5	411586.0	588193.0	892012.0	942751.5	795269.5	763161.5	833883.0	685623.0	567901.5	537539.0	380329.5	272191.5	232126.0	318025.5	378006.0	291414.5	140130.5	30226.0	11301.5	7461.5	4413.5	4688.0	3768.0	2505.5	1772.0	1468.5	8531.0	9128.0	1830.5	292.0	160.5	221.5	660.0	5136.5	38706.0	44500.0	11636.0	2195.5	6506.5	6057.0	568.5	58.5	14.5	4.0	0.5	1.5	1.5	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_83-83_2	0.0	0.0	0.0	0.5	1.0	0.5	1.5	2.0	6.5	102.0	142.5	145.0	268.5	392.0	587.5	646.0	711.5	848.5	696.0	426.5	244.0	177.0	180.5	224.0	557.5	9428.0	11965.0	22798.5	127507.0	137706.0	87245.5	179736.5	473954.5	520368.5	581729.0	769389.5	784437.5	843732.5	721509.5	646296.0	730884.5	770337.0	590456.0	355512.0	323488.5	271505.0	192784.0	214438.0	139025.0	60073.0	142069.0	136840.5	105834.0	165041.0	105116.5	27631.5	18983.0	8316.0	2184.0	745.0	1567.5	8831.5	8850.5	2163.5	5811.0	6343.5	1803.0	663.0	1546.5	11897.0	43020.5	37165.5	5611.5	1148.5	407.0	154.5	61.5	33.5	17.0	8.5	4.5	3.5	2.0	2.0	1.0	0.0	0.5	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_84-84_1	16.0	12.0	4.5	0.5	0.5	0.5	0.5	1.0	1.5	1.0	0.0	0.0	0.5	0.5	0.5	1.0	1.0	1.5	3.0	9.0	13.0	17.5	30.5	48.0	107.5	297.5	992.0	10880.5	33860.5	49017.0	153023.5	233459.5	205120.5	280456.5	462369.5	653714.5	680623.0	613967.5	647004.0	651262.5	524449.0	384930.0	345863.5	275008.0	189385.0	195285.0	230430.0	247449.5	184762.5	97595.0	40233.0	6429.5	4221.0	3333.0	2180.0	1818.0	415.5	176.0	101.5	53.0	35.5	25.5	16.5	9.5	7.5	8.0	9.0	31.5	31.5	6.5	1.0	3.0	3.0	0.0	0.5	0.5	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_84-84_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5	40.5	54.5	94.0	220.0	321.0	453.5	489.0	489.5	552.5	490.0	305.0	165.5	132.5	102.0	98.0	363.0	7996.5	9719.0	9890.5	42885.0	59737.0	53379.5	141910.5	334561.0	361591.5	464068.0	597428.5	575088.0	573900.5	501573.0	517224.5	575484.5	575661.0	457150.0	286791.0	236193.0	156606.5	119063.0	161433.0	95703.0	38922.0	111007.5	109558.0	80496.5	93818.5	44226.0	9919.5	1900.0	594.0	278.5	150.0	86.5	64.0	44.0	32.5	22.5	11.5	6.5	3.0	2.5	8.0	27.5	25.0	4.5	0.5	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_85-85_1	34.0	25.0	9.5	2.0	1.0	0.5	1.0	2.0	2.0	1.0	0.5	1.0	2.0	3.5	3.5	2.0	1.5	4.5	7.5	11.0	19.5	36.5	65.0	108.5	245.0	581.5	1971.0	23527.0	73512.5	150232.5	346434.5	468272.5	456341.5	607778.0	1089212.5	1496346.0	1457565.5	1327586.5	1386845.5	1428142.0	1092381.5	807906.5	768565.0	588015.5	460054.0	509042.5	561896.5	507277.0	285069.5	86311.0	26535.5	9842.5	14953.5	54504.0	53300.0	11154.0	2510.0	1211.0	596.0	403.5	312.0	145.0	71.0	39.5	32.5	76.5	470.0	588.0	208.0	43.5	29.0	130.0	121.5	12.0	2.5	2.0	1.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_85-85_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	3.5	121.5	155.0	188.0	434.5	738.5	1060.0	1084.5	1160.0	1329.5	1097.5	642.0	314.0	225.5	236.5	225.5	780.0	17802.0	21529.0	19822.5	84942.5	114603.0	144061.5	245586.0	687530.5	890258.0	1014317.5	1267306.0	1258877.5	1293523.5	1143957.5	1167326.0	1325185.5	1230614.0	982596.5	673511.5	524562.5	360118.0	288258.5	347896.5	181200.5	63043.5	181611.0	190166.5	144160.0	170623.5	84492.5	18837.5	4519.0	2098.5	933.0	444.5	310.5	324.0	227.0	88.5	159.0	155.5	43.5	17.0	27.0	190.0	536.5	435.0	80.5	19.0	8.0	2.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_86-86_1	4.0	2.5	0.5	0.0	0.0	0.0	0.5	0.5	0.5	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.5	2.5	7.0	9.5	24.0	66.5	241.5	3750.0	10814.0	12605.0	36243.0	64036.5	55957.5	66080.0	96589.0	134683.5	147912.5	128337.5	161013.0	181989.0	120593.0	73648.5	91432.5	79733.5	44712.5	47210.0	71573.0	68932.0	51218.5	40709.5	15344.0	2542.5	2122.0	1755.0	512.5	286.5	98.0	53.5	40.0	33.0	21.0	6.5	3.5	4.5	3.0	1.0	2.5	8.0	8.0	2.0	1.5	4.5	3.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_86-86_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.5	13.0	17.0	16.0	36.5	86.5	129.0	109.0	105.0	132.5	109.0	65.0	49.0	41.5	28.0	41.0	129.0	2852.5	3471.0	2112.0	10535.5	13925.0	9664.0	33850.0	75413.0	77421.5	91105.5	112618.5	119338.0	133731.5	125095.5	122973.0	148819.0	151770.5	106635.0	82727.5	71066.5	38988.5	35127.0	56829.5	39220.5	10581.0	27496.0	30199.5	24845.0	30561.0	17111.0	4546.0	781.5	198.0	97.5	54.5	33.0	26.5	17.5	6.5	5.0	4.0	1.0	2.5	3.5	6.0	10.5	5.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_87-87_1	32.0	23.0	10.0	4.5	3.0	2.5	1.5	1.5	1.0	1.5	1.5	0.5	0.5	0.0	0.5	3.0	4.5	6.0	8.0	15.5	25.5	39.0	64.5	100.5	211.5	593.0	2570.0	29003.0	75050.0	105083.5	359570.0	535689.5	471272.0	619285.0	997628.0	1418478.0	1471392.5	1366596.5	1556291.0	1597198.5	1184211.0	815430.5	768777.5	652104.0	485050.5	546314.0	639250.5	578270.5	425071.0	261064.0	105750.0	24197.5	17326.0	15417.0	9206.5	5955.0	5309.0	4016.5	1198.5	1808.5	2502.5	1281.0	263.0	78.5	52.5	136.5	955.0	6536.0	7777.0	2364.0	445.5	1058.5	983.0	104.0	15.0	5.0	0.5	1.0	1.0	0.5	0.5	0.5	0.5	0.5	0.0	0.5	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_87-87_2	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	4.5	117.0	165.5	207.0	468.5	826.5	1144.0	1090.0	1076.0	1237.0	1046.0	645.5	370.0	337.5	294.5	285.5	1573.5	18178.0	22167.0	22704.0	80378.5	121194.5	116628.0	313396.0	736338.0	837843.5	960771.0	1159111.0	1274058.5	1335964.5	1125949.0	1177252.0	1458958.5	1462380.0	1031574.5	608476.5	523699.5	403429.5	370869.0	494166.5	305353.0	108419.5	252124.5	260726.5	184223.5	209710.5	112002.5	29684.0	11146.0	6869.5	2440.5	898.5	1392.5	2550.5	1784.5	494.5	974.0	1037.5	355.5	158.0	331.0	2313.0	7526.0	6308.5	991.5	218.0	71.0	29.5	12.0	6.0	5.0	1.5	0.5	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_88-88_1	24.0	15.5	6.5	3.5	0.5	0.0	0.5	1.0	0.5	0.5	0.5	0.5	0.5	0.0	0.0	0.0	1.0	1.5	2.0	2.0	5.5	18.0	28.0	37.5	77.5	226.5	925.0	8883.0	28084.5	38964.0	112430.5	159808.5	135147.0	207333.5	317996.5	383245.5	391189.0	409469.5	696125.0	739752.5	421259.5	288348.5	333137.5	725972.5	918765.0	805265.5	666334.0	412574.5	300102.5	232657.0	150914.5	73226.0	34118.0	62431.0	53328.0	33278.0	59078.0	46989.5	26578.5	126812.5	140647.0	36109.5	6560.5	2743.0	3598.5	11618.0	90971.0	593054.0	703757.5	218748.5	45084.5	108633.5	101343.5	12683.0	1551.5	330.5	112.5	55.5	27.5	14.0	9.0	8.5	7.5	4.5	4.5	3.0	0.5	1.5	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_88-88_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5	40.5	52.0	56.5	134.5	417.0	579.0	636.0	722.5	560.0	480.5	404.0	278.5	246.0	178.0	202.5	727.5	4139.5	5013.0	6430.5	27667.5	37153.5	31661.0	67922.5	199199.5	245929.0	273027.0	331597.5	345895.5	356862.5	302744.0	367881.5	705749.0	773113.5	507028.0	1108124.0	1219578.0	475835.0	293366.5	268064.0	197727.0	207886.0	237441.5	133910.5	98056.0	126279.5	84250.5	34430.0	72466.5	77070.0	25002.5	7400.5	28140.5	137692.5	134675.0	37352.5	96768.5	106482.0	32780.5	12222.0	32759.0	228262.0	691206.0	564602.5	86554.5	16734.5	5734.0	2536.5	1194.0	556.0	283.0	154.0	108.0	69.0	46.0	39.0	28.5	19.0	11.5	6.0	3.0	4.0	4.0	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_89-89_1	32.0	21.0	9.5	4.5	0.5	0.5	0.0	0.5	1.0	1.5	1.0	1.0	1.5	1.5	3.0	3.0	4.5	6.5	10.0	13.5	18.0	44.0	78.0	126.5	242.0	600.0	1883.0	18229.5	68084.0	105707.5	374484.5	517537.5	414959.5	587135.0	914421.5	1224900.5	1269716.5	1190888.5	1450521.5	1507308.0	995643.5	687368.0	670683.0	542859.0	402821.5	420331.5	514597.0	493678.0	360012.0	221451.0	92454.5	17737.0	13159.0	9822.5	4643.0	3392.5	1022.0	594.5	444.5	470.5	384.0	118.5	58.0	44.5	37.0	34.0	114.0	874.5	1033.5	289.0	63.5	170.5	155.5	16.0	1.5	1.5	1.0	1.0	1.0	0.5	0.5	0.0	0.0	0.0	0.5	0.5	0.0	0.5	0.5	0.0	0.0	0.5	0.5	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0
V350082740_L14_89-89_2	1.0	0.5	0.0	0.0	0.0	0.5	0.5	0.0	4.0	130.5	165.0	173.5	390.5	794.5	1102.5	986.5	1003.5	1060.0	851.5	564.5	347.0	264.0	198.0	197.0	594.5	12650.0	15496.0	14903.5	73181.5	112497.0	95115.0	225441.5	652174.0	747557.0	832542.5	1051978.0	1105038.5	1135387.0	936545.0	982234.0	1421300.0	1393505.5	859520.5	559134.0	484458.5	324959.5	296050.0	417765.5	245061.0	87758.0	240257.5	247872.0	179972.5	203460.0	102217.5	26392.0	5288.5	1740.0	836.5	465.0	293.0	441.0	381.0	118.0	179.0	183.0	63.0	27.0	47.5	300.0	976.5	809.0	117.0	29.0	13.5	7.0	2.0	0.5	0.5	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
V350082740_L14_90-90_1	31.0	22.0	9.0	4.0	2.0	1.0	0.5	0.5	2.5	3.0	2.5	1.5	1.0	2.0	1.5	1.5	2.0	3.5	5.0	7.0	8.5	23.5	44.5	72.5	178.5	552.5	4424.0	57516.5	87231.5	63625.0	166196.5	330627.0	446778.5	486216.5	645689.5	980066.5	1075325.5	897092.0	940484.5	920442.5	636465.0	630988.5	621295.0	437517.5	339470.5	320150.0	491683.5	496085.0	328911.0	202061.0	49193.5	19171.5	15484.0	14969.5	11716.5	7517.5	11243.0	8671.5	2191.5	3545.0	7493.0	5438.0	987.0	198.5	129.5	372.0	2980.0	18623.0	21091.5	5861.5	1172.0	2641.5	2447.5	290.5	35.0	10.0	0.5	0.0	0.0	0.5	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
